step,tokens_seen,cumulative_flops,train_loss,eval_loss
36600,2398617600,1.169537e+17,5.425521,5.392890
36700,2405171200,1.172732e+17,5.414436,5.390539
36800,2411724800,1.175928e+17,5.412208,5.389738
36900,2418278400,1.179123e+17,5.417757,5.386128
37000,2424832000,1.182319e+17,5.415962,5.386016
37100,2431385600,1.185514e+17,5.408919,5.384938
37200,2437939200,1.188710e+17,5.398482,5.383459
37300,2444492800,1.191905e+17,5.391611,5.382345
37400,2451046400,1.195100e+17,5.414788,5.382773
37500,2457600000,1.198296e+17,5.410965,5.377081
37600,2464153600,1.201491e+17,5.393635,5.376267
37700,2470707200,1.204687e+17,5.387639,5.376097
37800,2477260800,1.207882e+17,5.385132,5.373011
37900,2483814400,1.211078e+17,5.386703,5.370512
38000,2490368000,1.214273e+17,5.399936,5.369589
38100,2496921600,1.217469e+17,5.394508,5.367532
38200,2503475200,1.220664e+17,5.391482,5.367561
38300,2510028800,1.223860e+17,5.382639,5.366448
38400,2516582400,1.227055e+17,5.377268,5.365233
38500,2523136000,1.230250e+17,5.402252,5.363316
38600,2529689600,1.233446e+17,5.366527,5.362578
38700,2536243200,1.236641e+17,5.387135,5.360780
38800,2542796800,1.239837e+17,5.376375,5.361794
38900,2549350400,1.243032e+17,5.382936,5.358821
39000,2555904000,1.246228e+17,5.351907,5.354405
39100,2562457600,1.249423e+17,5.364986,5.354294
39200,2569011200,1.252619e+17,5.377952,5.352569
39300,2575564800,1.255814e+17,5.367436,5.350993
39400,2582118400,1.259010e+17,5.363899,5.348077
39500,2588672000,1.262205e+17,5.361291,5.347029
39600,2595225600,1.265400e+17,5.370893,5.343859
39700,2601779200,1.268596e+17,5.358864,5.343037
39800,2608332800,1.271791e+17,5.359187,5.342168
39900,2614886400,1.274987e+17,5.352664,5.340888
40000,2621440000,1.278182e+17,5.345462,5.339444
40100,2627993600,1.281378e+17,5.342675,5.336591
40200,2634547200,1.284573e+17,5.349823,5.336209
40300,2641100800,1.287769e+17,5.343608,5.334396
40400,2647654400,1.290964e+17,5.348845,5.334442
40500,2654208000,1.294160e+17,5.346727,5.332225
40600,2660761600,1.297355e+17,5.328237,5.329730
40700,2667315200,1.300550e+17,5.320943,5.330468
40800,2673868800,1.303746e+17,5.340843,5.328852
40900,2680422400,1.306941e+17,5.350534,5.327356
41000,2686976000,1.310137e+17,5.331690,5.324569
41100,2693529600,1.313332e+17,5.335133,5.323266
41200,2700083200,1.316528e+17,5.347872,5.324082
41300,2706636800,1.319723e+17,5.332114,5.320649
41400,2713190400,1.322919e+17,5.334444,5.320500
41500,2719744000,1.326114e+17,5.348886,5.319134
41600,2726297600,1.329310e+17,5.328552,5.317816
41700,2732851200,1.332505e+17,5.346479,5.316001
41800,2739404800,1.335700e+17,5.317887,5.315486
41900,2745958400,1.338896e+17,5.337548,5.314941
42000,2752512000,1.342091e+17,5.326168,5.312236
42100,2759065600,1.345287e+17,5.298217,5.311621
42200,2765619200,1.348482e+17,5.310188,5.310646
42300,2772172800,1.351678e+17,5.341056,5.307899
42400,2778726400,1.354873e+17,5.318245,5.307434
42500,2785280000,1.358069e+17,5.320383,5.307162
42600,2791833600,1.361264e+17,5.319934,5.306040
42700,2798387200,1.364460e+17,5.310180,5.302985
42800,2804940800,1.367655e+17,5.323870,5.302349
42900,2811494400,1.370850e+17,5.333411,5.301051
43000,2818048000,1.374046e+17,5.328755,5.299460
43100,2824601600,1.377241e+17,5.316006,5.299557
