step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
370000,6062080000,1.144179e+17,4.949479,4.937611,4.902398
370100,6063718400,1.144489e+17,4.953972,4.936352,4.901873
370200,6065356800,1.144798e+17,4.928399,4.936979,4.901968
370300,6066995200,1.145107e+17,4.928273,4.938838,4.903122
370400,6068633600,1.145416e+17,4.973737,4.936854,4.902133
370500,6070272000,1.145725e+17,4.940564,4.936762,4.903203
370600,6071910400,1.146035e+17,4.938686,4.935994,4.900860
370700,6073548800,1.146344e+17,4.967671,4.934647,4.901061
370800,6075187200,1.146653e+17,4.932679,4.936150,4.902392
370900,6076825600,1.146962e+17,4.922108,4.938003,4.904257
371000,6078464000,1.147272e+17,4.967749,4.936159,4.903039
371100,6080102400,1.147581e+17,4.946937,4.934233,4.902173
371200,6081740800,1.147890e+17,4.934079,4.937596,4.903292
371300,6083379200,1.148199e+17,4.936433,4.934358,4.901566
371400,6085017600,1.148509e+17,4.945816,4.938119,4.904411
371500,6086656000,1.148818e+17,4.924444,4.936973,4.903408
371600,6088294400,1.149127e+17,4.947152,4.938849,4.904322
371700,6089932800,1.149436e+17,4.948770,4.935582,4.902451
371800,6091571200,1.149746e+17,4.953164,4.935974,4.901297
371900,6093209600,1.150055e+17,4.942015,4.936290,4.900217
372000,6094848000,1.150364e+17,4.932624,4.933699,4.900191
372100,6096486400,1.150673e+17,4.944822,4.935645,4.901521
372200,6098124800,1.150983e+17,4.929347,4.932718,4.900549
372300,6099763200,1.151292e+17,4.941155,4.932662,4.899278
372400,6101401600,1.151601e+17,4.923209,4.936143,4.901862
372500,6103040000,1.151910e+17,4.948748,4.934363,4.900193
372600,6104678400,1.152219e+17,4.938332,4.933362,4.899263
372700,6106316800,1.152529e+17,4.942926,4.934084,4.900882
372800,6107955200,1.152838e+17,4.933423,4.932308,4.898228
372900,6109593600,1.153147e+17,4.961167,4.932027,4.896786
373000,6111232000,1.153456e+17,4.950204,4.931051,4.897926
373100,6112870400,1.153766e+17,4.939173,4.933050,4.898664
373200,6114508800,1.154075e+17,4.939324,4.935162,4.900418
373300,6116147200,1.154384e+17,4.939698,4.934188,4.898080
373400,6117785600,1.154693e+17,4.947219,4.933175,4.898410
373500,6119424000,1.155003e+17,4.939844,4.934292,4.897342
373600,6121062400,1.155312e+17,4.951219,4.932678,4.899064
373700,6122700800,1.155621e+17,4.949891,4.931945,4.898068
373800,6124339200,1.155930e+17,4.957322,4.932658,4.897647
373900,6125977600,1.156240e+17,4.934977,4.929813,4.897364
374000,6127616000,1.156549e+17,4.967993,4.928425,4.895392
374100,6129254400,1.156858e+17,4.952628,4.931398,4.897444
374200,6130892800,1.157167e+17,4.923527,4.927502,4.897860
374300,6132531200,1.157477e+17,4.939905,4.928110,4.898130
374400,6134169600,1.157786e+17,4.933960,4.928297,4.895576
374500,6135808000,1.158095e+17,4.929462,4.930757,4.896111
374600,6137446400,1.158404e+17,4.951822,4.930436,4.896826
374700,6139084800,1.158713e+17,4.936079,4.925627,4.894091
374800,6140723200,1.159023e+17,4.947209,4.930995,4.894855
374900,6142361600,1.159332e+17,4.937692,4.931358,4.894549
375000,6144000000,1.159641e+17,4.931548,4.933149,4.896786
375100,6145638400,1.159950e+17,4.963959,4.930770,4.894570
375200,6147276800,1.160260e+17,4.966725,4.933802,4.897195
375300,6148915200,1.160569e+17,4.942772,4.936918,4.898416
375400,6150553600,1.160878e+17,4.937821,4.934957,4.895860
375500,6152192000,1.161187e+17,4.933883,4.932193,4.895262
375600,6153830400,1.161497e+17,4.932719,4.932735,4.895938
375700,6155468800,1.161806e+17,4.924473,4.934007,4.896316
375800,6157107200,1.162115e+17,4.942735,4.930257,4.894904
375900,6158745600,1.162424e+17,4.954455,4.928137,4.893262
376000,6160384000,1.162734e+17,4.966240,4.928468,4.893246
376100,6162022400,1.163043e+17,4.928609,4.930350,4.895166
376200,6163660800,1.163352e+17,4.914976,4.934397,4.897874
376300,6165299200,1.163661e+17,4.928012,4.931398,4.895410
376400,6166937600,1.163970e+17,4.932015,4.932398,4.895310
376500,6168576000,1.164280e+17,4.935479,4.933185,4.897265
376600,6170214400,1.164589e+17,4.946056,4.930864,4.894629
376700,6171852800,1.164898e+17,4.946890,4.930151,4.892450
376800,6173491200,1.165207e+17,4.940933,4.929797,4.893877
376900,6175129600,1.165517e+17,4.926655,4.932736,4.894582
377000,6176768000,1.165826e+17,4.952435,4.933193,4.895684
377100,6178406400,1.166135e+17,4.958752,4.926997,4.894689
377200,6180044800,1.166444e+17,4.942655,4.929960,4.895837
377300,6181683200,1.166754e+17,4.942619,4.927964,4.895295
377400,6183321600,1.167063e+17,4.943680,4.928553,4.894960
377500,6184960000,1.167372e+17,4.945714,4.925139,4.892726
377600,6186598400,1.167681e+17,4.928034,4.926084,4.893205
377700,6188236800,1.167991e+17,4.920533,4.926587,4.893706
377800,6189875200,1.168300e+17,4.924582,4.927317,4.894310
377900,6191513600,1.168609e+17,4.941209,4.925082,4.891924
378000,6193152000,1.168918e+17,4.949245,4.929373,4.892811
378100,6194790400,1.169228e+17,4.925540,4.928008,4.891375
378200,6196428800,1.169537e+17,4.934791,4.927806,4.892757
378300,6198067200,1.169846e+17,4.931249,4.928186,4.891518
378400,6199705600,1.170155e+17,4.941988,4.928547,4.891886
378500,6201344000,1.170464e+17,4.951219,4.927988,4.893021
378600,6202982400,1.170774e+17,4.935101,4.926132,4.891042
378700,6204620800,1.171083e+17,4.941632,4.926798,4.890817
378800,6206259200,1.171392e+17,4.931704,4.926925,4.891308
378900,6207897600,1.171701e+17,4.943583,4.924698,4.891068
379000,6209536000,1.172011e+17,4.917258,4.924735,4.891796
379100,6211174400,1.172320e+17,4.912885,4.926985,4.892138
379200,6212812800,1.172629e+17,4.945492,4.925032,4.892266
379300,6214451200,1.172938e+17,4.929968,4.924614,4.891879
379400,6216089600,1.173248e+17,4.933330,4.926180,4.892740
379500,6217728000,1.173557e+17,4.930680,4.926333,4.891115
379600,6219366400,1.173866e+17,4.926092,4.923658,4.890349
379700,6221004800,1.174175e+17,4.922945,4.927044,4.890621
379800,6222643200,1.174485e+17,4.899613,4.928199,4.891863
379900,6224281600,1.174794e+17,4.933285,4.924676,4.890679
380000,6225920000,1.175103e+17,4.932794,4.924773,4.889241
380100,6227558400,1.175412e+17,4.925168,4.926473,4.889840
380200,6229196800,1.175722e+17,4.953099,4.924412,4.889645
380300,6230835200,1.176031e+17,4.932955,4.925694,4.888779
380400,6232473600,1.176340e+17,4.940499,4.924461,4.888470
380500,6234112000,1.176649e+17,4.913895,4.924480,4.889294
380600,6235750400,1.176958e+17,4.932614,4.923961,4.888072
380700,6237388800,1.177268e+17,4.955152,4.925944,4.888387
380800,6239027200,1.177577e+17,4.924084,4.925709,4.888300
380900,6240665600,1.177886e+17,4.929258,4.924343,4.887384
381000,6242304000,1.178195e+17,4.919187,4.923868,4.885302
381100,6243942400,1.178505e+17,4.912993,4.921435,4.885528
381200,6245580800,1.178814e+17,4.936734,4.923087,4.886033
381300,6247219200,1.179123e+17,4.926520,4.922860,4.885726
381400,6248857600,1.179432e+17,4.916600,4.924751,4.885875
381500,6250496000,1.179742e+17,4.939989,4.923830,4.885920
381600,6252134400,1.180051e+17,4.924047,4.923939,4.886873
381700,6253772800,1.180360e+17,4.932636,4.923180,4.886329
381800,6255411200,1.180669e+17,4.922017,4.923898,4.887163
381900,6257049600,1.180979e+17,4.925309,4.922119,4.885264
382000,6258688000,1.181288e+17,4.919256,4.924159,4.886868
382100,6260326400,1.181597e+17,4.922523,4.929930,4.887604
382200,6261964800,1.181906e+17,4.933312,4.927496,4.886953
382300,6263603200,1.182216e+17,4.944022,4.924785,4.886091
382400,6265241600,1.182525e+17,4.933007,4.925859,4.885959
382500,6266880000,1.182834e+17,4.942039,4.925352,4.887051
382600,6268518400,1.183143e+17,4.928615,4.924048,4.885572
382700,6270156800,1.183452e+17,4.923597,4.924332,4.886073
382800,6271795200,1.183762e+17,4.938272,4.919926,4.885918
382900,6273433600,1.184071e+17,4.923094,4.920274,4.885981
383000,6275072000,1.184380e+17,4.921284,4.921779,4.885839
383100,6276710400,1.184689e+17,4.932539,4.922799,4.886657
383200,6278348800,1.184999e+17,4.920602,4.920355,4.884096
383300,6279987200,1.185308e+17,4.919094,4.919135,4.884743
383400,6281625600,1.185617e+17,4.925267,4.918989,4.885368
383500,6283264000,1.185926e+17,4.914878,4.920226,4.884353
383600,6284902400,1.186236e+17,4.908963,4.920681,4.885640
383700,6286540800,1.186545e+17,4.906817,4.918012,4.883134
383800,6288179200,1.186854e+17,4.945094,4.917134,4.882813
383900,6289817600,1.187163e+17,4.909606,4.919877,4.884982
384000,6291456000,1.187473e+17,4.928152,4.918997,4.884355
384100,6293094400,1.187782e+17,4.936004,4.919134,4.882473
384200,6294732800,1.188091e+17,4.928124,4.920206,4.884404
384300,6296371200,1.188400e+17,4.928522,4.918478,4.881671
384400,6298009600,1.188710e+17,4.944998,4.920532,4.882654
384500,6299648000,1.189019e+17,4.923941,4.922491,4.882091
384600,6301286400,1.189328e+17,4.920121,4.921071,4.883057
384700,6302924800,1.189637e+17,4.927010,4.921667,4.883611
384800,6304563200,1.189946e+17,4.919842,4.916523,4.881633
384900,6306201600,1.190256e+17,4.923641,4.918406,4.882957
385000,6307840000,1.190565e+17,4.918872,4.915519,4.880790
385100,6309478400,1.190874e+17,4.916175,4.912958,4.878405
385200,6311116800,1.191183e+17,4.924243,4.916618,4.881147
385300,6312755200,1.191493e+17,4.913064,4.913944,4.878137
385400,6314393600,1.191802e+17,4.928688,4.915661,4.880173
385500,6316032000,1.192111e+17,4.950515,4.914842,4.879962
385600,6317670400,1.192420e+17,4.907050,4.914110,4.879224
385700,6319308800,1.192730e+17,4.886899,4.914319,4.877431
385800,6320947200,1.193039e+17,4.920160,4.914172,4.877169
385900,6322585600,1.193348e+17,4.923416,4.914657,4.878998
386000,6324224000,1.193657e+17,4.908095,4.914659,4.878823
386100,6325862400,1.193967e+17,4.930054,4.916295,4.881247
386200,6327500800,1.194276e+17,4.930557,4.916172,4.878965
386300,6329139200,1.194585e+17,4.901857,4.916017,4.879453
386400,6330777600,1.194894e+17,4.912113,4.913996,4.878305
386500,6332416000,1.195203e+17,4.925152,4.915466,4.878692
386600,6334054400,1.195513e+17,4.905199,4.912275,4.877166
386700,6335692800,1.195822e+17,4.925378,4.914748,4.878394
386800,6337331200,1.196131e+17,4.915041,4.914282,4.878813
386900,6338969600,1.196440e+17,4.936129,4.915196,4.879739
387000,6340608000,1.196750e+17,4.911169,4.914511,4.877374
387100,6342246400,1.197059e+17,4.916891,4.914925,4.876588
387200,6343884800,1.197368e+17,4.900407,4.914624,4.876982
387300,6345523200,1.197677e+17,4.925637,4.911690,4.877693
387400,6347161600,1.197987e+17,4.897650,4.912806,4.876396
387500,6348800000,1.198296e+17,4.929617,4.911037,4.876161
387600,6350438400,1.198605e+17,4.930632,4.910859,4.875111
387700,6352076800,1.198914e+17,4.926400,4.914149,4.877168
387800,6353715200,1.199224e+17,4.921400,4.912945,4.876429
387900,6355353600,1.199533e+17,4.925741,4.908617,4.874891
388000,6356992000,1.199842e+17,4.946775,4.908784,4.875417
388100,6358630400,1.200151e+17,4.924623,4.910083,4.876665
388200,6360268800,1.200461e+17,4.917284,4.911655,4.876963
388300,6361907200,1.200770e+17,4.916239,4.910457,4.874761
388400,6363545600,1.201079e+17,4.914593,4.913638,4.876710
388500,6365184000,1.201388e+17,4.922710,4.911960,4.877050
388600,6366822400,1.201697e+17,4.916502,4.913448,4.876351
388700,6368460800,1.202007e+17,4.934646,4.911402,4.875341
388800,6370099200,1.202316e+17,4.903904,4.912924,4.875095
388900,6371737600,1.202625e+17,4.921857,4.911816,4.875139
389000,6373376000,1.202934e+17,4.921669,4.912148,4.875271
389100,6375014400,1.203244e+17,4.919695,4.910132,4.874177
389200,6376652800,1.203553e+17,4.907312,4.911595,4.875511
389300,6378291200,1.203862e+17,4.921108,4.911825,4.874929
389400,6379929600,1.204171e+17,4.942684,4.909670,4.874834
389500,6381568000,1.204481e+17,4.902593,4.910410,4.876143
389600,6383206400,1.204790e+17,4.900636,4.905609,4.872802
389700,6384844800,1.205099e+17,4.907893,4.907644,4.873723
389800,6386483200,1.205408e+17,4.913824,4.910145,4.875836
389900,6388121600,1.205718e+17,4.931809,4.910482,4.874025
390000,6389760000,1.206027e+17,4.946717,4.908285,4.873171
390100,6391398400,1.206336e+17,4.931199,4.905381,4.872890
390200,6393036800,1.206645e+17,4.908646,4.904612,4.871538
390300,6394675200,1.206955e+17,4.894429,4.907469,4.873154
390400,6396313600,1.207264e+17,4.911275,4.906251,4.873161
390500,6397952000,1.207573e+17,4.897787,4.907772,4.873641
390600,6399590400,1.207882e+17,4.909952,4.907479,4.873183
390700,6401228800,1.208191e+17,4.917089,4.908240,4.872815
390800,6402867200,1.208501e+17,4.906968,4.908239,4.872892
390900,6404505600,1.208810e+17,4.932214,4.908072,4.874317
391000,6406144000,1.209119e+17,4.920281,4.907068,4.874457
391100,6407782400,1.209428e+17,4.928354,4.905253,4.872780
391200,6409420800,1.209738e+17,4.910423,4.909411,4.873700
391300,6411059200,1.210047e+17,4.930006,4.907010,4.872438
391400,6412697600,1.210356e+17,4.970794,4.908999,4.873820
391500,6414336000,1.210665e+17,4.948961,4.908786,4.873727
391600,6415974400,1.210975e+17,4.936325,4.907076,4.873648
391700,6417612800,1.211284e+17,4.926272,4.910605,4.875003
391800,6419251200,1.211593e+17,4.912449,4.909122,4.872777
391900,6420889600,1.211902e+17,4.939828,4.907461,4.872789
392000,6422528000,1.212212e+17,4.908479,4.906800,4.872361
392100,6424166400,1.212521e+17,4.905923,4.907892,4.872531
392200,6425804800,1.212830e+17,4.905541,4.906594,4.871848
392300,6427443200,1.213139e+17,4.922491,4.906231,4.871928
392400,6429081600,1.213449e+17,4.916987,4.907769,4.873511
392500,6430720000,1.213758e+17,4.924831,4.905666,4.871994
392600,6432358400,1.214067e+17,4.936184,4.905971,4.872346
392700,6433996800,1.214376e+17,4.913957,4.905374,4.871522
392800,6435635200,1.214685e+17,4.926626,4.906456,4.871361
392900,6437273600,1.214995e+17,4.934783,4.909839,4.874071
393000,6438912000,1.215304e+17,4.921371,4.907293,4.871262
393100,6440550400,1.215613e+17,4.916937,4.905479,4.870127
393200,6442188800,1.215922e+17,4.913153,4.903172,4.869724
393300,6443827200,1.216232e+17,4.911394,4.902216,4.869425
393400,6445465600,1.216541e+17,4.911592,4.905262,4.870753
393500,6447104000,1.216850e+17,4.923222,4.905685,4.870435
393600,6448742400,1.217159e+17,4.915913,4.906164,4.872244
393700,6450380800,1.217469e+17,4.932807,4.906006,4.871094
393800,6452019200,1.217778e+17,4.900398,4.906643,4.869738
393900,6453657600,1.218087e+17,4.912248,4.907225,4.871021
394000,6455296000,1.218396e+17,4.901274,4.905465,4.868027
394100,6456934400,1.218706e+17,4.932711,4.908526,4.869866
394200,6458572800,1.219015e+17,4.900764,4.906886,4.868888
394300,6460211200,1.219324e+17,4.906645,4.906604,4.868941
394400,6461849600,1.219633e+17,4.912026,4.909490,4.868787
394500,6463488000,1.219943e+17,4.915326,4.910589,4.870486
394600,6465126400,1.220252e+17,4.933575,4.906132,4.868385
394700,6466764800,1.220561e+17,4.906716,4.904840,4.868935
394800,6468403200,1.220870e+17,4.932981,4.902533,4.867182
394900,6470041600,1.221179e+17,4.927843,4.904692,4.868620
395000,6471680000,1.221489e+17,4.905981,4.903457,4.867953
395100,6473318400,1.221798e+17,4.901092,4.899863,4.865853
395200,6474956800,1.222107e+17,4.936966,4.900967,4.866252
395300,6476595200,1.222416e+17,4.927165,4.902319,4.867292
395400,6478233600,1.222726e+17,4.901217,4.901129,4.866577
395500,6479872000,1.223035e+17,4.906090,4.900423,4.866543
395600,6481510400,1.223344e+17,4.880919,4.897443,4.865398
395700,6483148800,1.223653e+17,4.916319,4.898949,4.867067
395800,6484787200,1.223963e+17,4.921848,4.902258,4.866524
395900,6486425600,1.224272e+17,4.923594,4.898996,4.865810
396000,6488064000,1.224581e+17,4.924375,4.903371,4.866821
396100,6489702400,1.224890e+17,4.910862,4.905155,4.870215
396200,6491340800,1.225200e+17,4.917117,4.906762,4.868916
396300,6492979200,1.225509e+17,4.922199,4.906842,4.868854
396400,6494617600,1.225818e+17,4.913042,4.902848,4.867134
396500,6496256000,1.226127e+17,4.925230,4.903356,4.866987
396600,6497894400,1.226437e+17,4.894235,4.900303,4.866031
396700,6499532800,1.226746e+17,4.921306,4.900566,4.865888
396800,6501171200,1.227055e+17,4.893414,4.899048,4.866398
396900,6502809600,1.227364e+17,4.899389,4.901688,4.867779
397000,6504448000,1.227673e+17,4.900493,4.901721,4.865335
397100,6506086400,1.227983e+17,4.903588,4.900758,4.866790
397200,6507724800,1.228292e+17,4.892198,4.900516,4.865522
397300,6509363200,1.228601e+17,4.918287,4.899520,4.864561
397400,6511001600,1.228910e+17,4.901881,4.899712,4.865288
397500,6512640000,1.229220e+17,4.910394,4.901460,4.865090
397600,6514278400,1.229529e+17,4.900096,4.899952,4.865653
397700,6515916800,1.229838e+17,4.910083,4.902199,4.865986
397800,6517555200,1.230147e+17,4.937500,4.899131,4.863341
397900,6519193600,1.230457e+17,4.904965,4.899990,4.863509
398000,6520832000,1.230766e+17,4.892462,4.899329,4.863832
398100,6522470400,1.231075e+17,4.898777,4.899851,4.864133
398200,6524108800,1.231384e+17,4.910686,4.900530,4.863779
398300,6525747200,1.231694e+17,4.936402,4.899840,4.863714
398400,6527385600,1.232003e+17,4.893754,4.900070,4.864106
398500,6529024000,1.232312e+17,4.917388,4.900166,4.863825
398600,6530662400,1.232621e+17,4.921859,4.897250,4.861848
398700,6532300800,1.232930e+17,4.898685,4.899354,4.862569
398800,6533939200,1.233240e+17,4.897302,4.898165,4.862858
398900,6535577600,1.233549e+17,4.925354,4.896553,4.862026
399000,6537216000,1.233858e+17,4.921123,4.898765,4.862142
399100,6538854400,1.234167e+17,4.905792,4.896475,4.860227
399200,6540492800,1.234477e+17,4.903650,4.899291,4.861435
399300,6542131200,1.234786e+17,4.891281,4.899725,4.862815
399400,6543769600,1.235095e+17,4.916618,4.901168,4.862912
399500,6545408000,1.235404e+17,4.900345,4.898129,4.861839
399600,6547046400,1.235714e+17,4.892965,4.896305,4.861392
399700,6548684800,1.236023e+17,4.906388,4.896085,4.860919
399800,6550323200,1.236332e+17,4.918123,4.897213,4.861281
399900,6551961600,1.236641e+17,4.895859,4.893821,4.860684
400000,6553600000,1.236951e+17,4.901346,4.896611,4.861567
400100,6555238400,1.237260e+17,4.894825,4.897482,4.862373
400200,6556876800,1.237569e+17,4.898466,4.897099,4.860985
400300,6558515200,1.237878e+17,4.886437,4.896451,4.860062
400400,6560153600,1.238188e+17,4.900594,4.896167,4.860351
400500,6561792000,1.238497e+17,4.899972,4.896413,4.860859
400600,6563430400,1.238806e+17,4.909997,4.894841,4.860081
400700,6565068800,1.239115e+17,4.909871,4.893428,4.860080
400800,6566707200,1.239424e+17,4.916376,4.893940,4.860352
400900,6568345600,1.239734e+17,4.906071,4.893479,4.860979
401000,6569984000,1.240043e+17,4.892503,4.896345,4.861469
401100,6571622400,1.240352e+17,4.912643,4.893632,4.859284
401200,6573260800,1.240661e+17,4.908270,4.891145,4.856683
401300,6574899200,1.240971e+17,4.884177,4.895754,4.860700
401400,6576537600,1.241280e+17,4.895137,4.895155,4.858883
401500,6578176000,1.241589e+17,4.910483,4.892977,4.858028
401600,6579814400,1.241898e+17,4.882827,4.895262,4.859733
401700,6581452800,1.242208e+17,4.891550,4.893766,4.858367
401800,6583091200,1.242517e+17,4.903401,4.895454,4.858454
401900,6584729600,1.242826e+17,4.894025,4.896236,4.860258
402000,6586368000,1.243135e+17,4.896963,4.894450,4.860169
402100,6588006400,1.243445e+17,4.900203,4.895006,4.858496
402200,6589644800,1.243754e+17,4.906805,4.894797,4.857095
402300,6591283200,1.244063e+17,4.897001,4.894715,4.857722
402400,6592921600,1.244372e+17,4.896694,4.895599,4.858882
402500,6594560000,1.244682e+17,4.889808,4.894311,4.858393
402600,6596198400,1.244991e+17,4.904628,4.894216,4.858829
402700,6597836800,1.245300e+17,4.887937,4.895128,4.859156
402800,6599475200,1.245609e+17,4.883680,4.893995,4.858910
402900,6601113600,1.245918e+17,4.899234,4.893727,4.859020
403000,6602752000,1.246228e+17,4.886040,4.893188,4.858068
403100,6604390400,1.246537e+17,4.879418,4.894267,4.858784
403200,6606028800,1.246846e+17,4.886684,4.890855,4.856695
403300,6607667200,1.247155e+17,4.919057,4.892058,4.857002
403400,6609305600,1.247465e+17,4.925154,4.889089,4.856642
403500,6610944000,1.247774e+17,4.939232,4.887750,4.856708
403600,6612582400,1.248083e+17,4.912241,4.889721,4.855154
403700,6614220800,1.248392e+17,4.905806,4.889122,4.855646
403800,6615859200,1.248702e+17,4.904180,4.888747,4.856107
403900,6617497600,1.249011e+17,4.892485,4.889209,4.855257
404000,6619136000,1.249320e+17,4.904496,4.888065,4.854223
404100,6620774400,1.249629e+17,4.906836,4.889670,4.856338
404200,6622412800,1.249939e+17,4.910439,4.891859,4.856885
404300,6624051200,1.250248e+17,4.904443,4.893553,4.856278
404400,6625689600,1.250557e+17,4.890985,4.893432,4.856670
404500,6627328000,1.250866e+17,4.902420,4.888834,4.855529
404600,6628966400,1.251176e+17,4.898072,4.890610,4.855904
404700,6630604800,1.251485e+17,4.890479,4.889273,4.854078
404800,6632243200,1.251794e+17,4.898533,4.893575,4.855096
404900,6633881600,1.252103e+17,4.877142,4.892982,4.857517
405000,6635520000,1.252412e+17,4.904979,4.891788,4.855918
405100,6637158400,1.252722e+17,4.901334,4.889378,4.853800
405200,6638796800,1.253031e+17,4.892593,4.889260,4.853175
405300,6640435200,1.253340e+17,4.888686,4.890769,4.853623
405400,6642073600,1.253649e+17,4.938615,4.891354,4.855673
405500,6643712000,1.253959e+17,4.900703,4.891128,4.853751
405600,6645350400,1.254268e+17,4.911969,4.892003,4.854204
405700,6646988800,1.254577e+17,4.883801,4.892321,4.854268
405800,6648627200,1.254886e+17,4.888557,4.892507,4.853615
405900,6650265600,1.255196e+17,4.886927,4.894345,4.854492
406000,6651904000,1.255505e+17,4.930954,4.891411,4.854294
406100,6653542400,1.255814e+17,4.921881,4.892870,4.855458
406200,6655180800,1.256123e+17,4.910498,4.890727,4.854850
406300,6656819200,1.256433e+17,4.898349,4.893947,4.856197
406400,6658457600,1.256742e+17,4.883045,4.888976,4.853836
406500,6660096000,1.257051e+17,4.895855,4.890081,4.854387
406600,6661734400,1.257360e+17,4.919978,4.888677,4.853843
406700,6663372800,1.257670e+17,4.896169,4.888497,4.853941
406800,6665011200,1.257979e+17,4.915251,4.888772,4.853147
406900,6666649600,1.258288e+17,4.910572,4.889764,4.854413
407000,6668288000,1.258597e+17,4.888999,4.889788,4.854089
407100,6669926400,1.258906e+17,4.901826,4.887998,4.853686
407200,6671564800,1.259216e+17,4.907215,4.889296,4.853893
407300,6673203200,1.259525e+17,4.894206,4.889961,4.854690
407400,6674841600,1.259834e+17,4.905651,4.888887,4.853593
407500,6676480000,1.260143e+17,4.903861,4.886630,4.852004
407600,6678118400,1.260453e+17,4.934240,4.886810,4.852022
407700,6679756800,1.260762e+17,4.882815,4.889023,4.852470
407800,6681395200,1.261071e+17,4.894699,4.887828,4.852381
407900,6683033600,1.261380e+17,4.885347,4.888997,4.852934
408000,6684672000,1.261690e+17,4.898825,4.889189,4.852284
408100,6686310400,1.261999e+17,4.873042,4.889985,4.851915
408200,6687948800,1.262308e+17,4.884131,4.886580,4.851982
408300,6689587200,1.262617e+17,4.915596,4.885099,4.850362
408400,6691225600,1.262927e+17,4.905576,4.885852,4.851422
408500,6692864000,1.263236e+17,4.896673,4.885460,4.850727
408600,6694502400,1.263545e+17,4.895435,4.884882,4.851267
408700,6696140800,1.263854e+17,4.912878,4.885493,4.850805
408800,6697779200,1.264163e+17,4.889253,4.885483,4.850843
408900,6699417600,1.264473e+17,4.914654,4.889986,4.851696
409000,6701056000,1.264782e+17,4.890397,4.890392,4.851211
409100,6702694400,1.265091e+17,4.921835,4.889609,4.850776
409200,6704332800,1.265400e+17,4.889239,4.888942,4.850419
409300,6705971200,1.265710e+17,4.905724,4.888756,4.851645
409400,6707609600,1.266019e+17,4.907981,4.887402,4.849403
409500,6709248000,1.266328e+17,4.905268,4.888383,4.850777
409600,6710886400,1.266637e+17,4.902965,4.884925,4.849210
409700,6712524800,1.266947e+17,4.884903,4.886010,4.848915
409800,6714163200,1.267256e+17,4.915906,4.885945,4.849355
409900,6715801600,1.267565e+17,4.895363,4.885345,4.850666
410000,6717440000,1.267874e+17,4.893209,4.883875,4.849124
410100,6719078400,1.268184e+17,4.895132,4.883920,4.848791
410200,6720716800,1.268493e+17,4.890845,4.883749,4.848698
410300,6722355200,1.268802e+17,4.903645,4.883662,4.849224
410400,6723993600,1.269111e+17,4.891784,4.884258,4.848861
410500,6725632000,1.269421e+17,4.886351,4.886663,4.849432
410600,6727270400,1.269730e+17,4.880613,4.885734,4.848172
410700,6728908800,1.270039e+17,4.908271,4.884236,4.848569
410800,6730547200,1.270348e+17,4.907631,4.884543,4.849187
410900,6732185600,1.270657e+17,4.892610,4.883012,4.848967
411000,6733824000,1.270967e+17,4.892845,4.883913,4.848870
411100,6735462400,1.271276e+17,4.877987,4.884216,4.848383
411200,6737100800,1.271585e+17,4.892025,4.881187,4.847090
411300,6738739200,1.271894e+17,4.904851,4.881487,4.845861
411400,6740377600,1.272204e+17,4.884078,4.883718,4.847254
411500,6742016000,1.272513e+17,4.876664,4.882179,4.846687
411600,6743654400,1.272822e+17,4.893869,4.881596,4.846390
411700,6745292800,1.273131e+17,4.875214,4.879991,4.844842
411800,6746931200,1.273441e+17,4.884655,4.882336,4.846678
411900,6748569600,1.273750e+17,4.873774,4.880731,4.845771
412000,6750208000,1.274059e+17,4.861530,4.882223,4.846260
412100,6751846400,1.274368e+17,4.882864,4.884398,4.847526
412200,6753484800,1.274678e+17,4.891640,4.883511,4.847353
412300,6755123200,1.274987e+17,4.911466,4.885081,4.847153
412400,6756761600,1.275296e+17,4.884922,4.883453,4.846245
412500,6758400000,1.275605e+17,4.891237,4.885365,4.848334
412600,6760038400,1.275915e+17,4.900534,4.885642,4.846694
412700,6761676800,1.276224e+17,4.879065,4.884322,4.846222
412800,6763315200,1.276533e+17,4.891093,4.882876,4.846632
412900,6764953600,1.276842e+17,4.882922,4.882821,4.845679
413000,6766592000,1.277151e+17,4.884074,4.880465,4.844646
413100,6768230400,1.277461e+17,4.906830,4.883399,4.845267
413200,6769868800,1.277770e+17,4.895186,4.881654,4.844727
413300,6771507200,1.278079e+17,4.903047,4.880097,4.845896
413400,6773145600,1.278388e+17,4.881095,4.882299,4.845806
413500,6774784000,1.278698e+17,4.874052,4.882318,4.844964
413600,6776422400,1.279007e+17,4.897645,4.881544,4.845628
413700,6778060800,1.279316e+17,4.902175,4.878246,4.844178
413800,6779699200,1.279625e+17,4.889502,4.879940,4.843952
413900,6781337600,1.279935e+17,4.877009,4.881576,4.845112
414000,6782976000,1.280244e+17,4.883462,4.878755,4.844670
414100,6784614400,1.280553e+17,4.893742,4.877288,4.843744
414200,6786252800,1.280862e+17,4.887697,4.875454,4.842798
414300,6787891200,1.281172e+17,4.896404,4.879389,4.843667
414400,6789529600,1.281481e+17,4.876000,4.880152,4.842988
414500,6791168000,1.281790e+17,4.892036,4.880940,4.844410
414600,6792806400,1.282099e+17,4.882726,4.878083,4.843476
414700,6794444800,1.282409e+17,4.885803,4.879138,4.843495
414800,6796083200,1.282718e+17,4.865661,4.880089,4.842894
414900,6797721600,1.283027e+17,4.898821,4.882739,4.845893
