step,tokens_seen,cumulative_flops,train_loss,eval_loss
190200,24929894400,3.536583e+17,5.220440,5.213375
190250,24936448000,3.537512e+17,5.244199,5.212869
190300,24943001600,3.538442e+17,5.242012,5.212132
190350,24949555200,3.539372e+17,5.219392,5.210530
190400,24956108800,3.540302e+17,5.205016,5.209579
190450,24962662400,3.541231e+17,5.210386,5.210111
190500,24969216000,3.542161e+17,5.201188,5.211990
190550,24975769600,3.543091e+17,5.224672,5.210247
190600,24982323200,3.544020e+17,5.237959,5.209172
190650,24988876800,3.544950e+17,5.203781,5.209467
190700,24995430400,3.545880e+17,5.198365,5.209656
190750,25001984000,3.546809e+17,5.207744,5.210465
190800,25008537600,3.547739e+17,5.196568,5.211285
190850,25015091200,3.548669e+17,5.195655,5.208609
190900,25021644800,3.549599e+17,5.216182,5.207739
190950,25028198400,3.550528e+17,5.205645,5.207073
191000,25034752000,3.551458e+17,5.186400,5.207787
191050,25041305600,3.552388e+17,5.191570,5.207026
191100,25047859200,3.553317e+17,5.221199,5.207615
191150,25054412800,3.554247e+17,5.235777,5.207497
191200,25060966400,3.555177e+17,5.217064,5.207348
191250,25067520000,3.556106e+17,5.200398,5.206700
191300,25074073600,3.557036e+17,5.197092,5.206721
191350,25080627200,3.557966e+17,5.192479,5.206610
191400,25087180800,3.558896e+17,5.205991,5.207520
191450,25093734400,3.559825e+17,5.228983,5.207275
191500,25100288000,3.560755e+17,5.219753,5.206087
191550,25106841600,3.561685e+17,5.194127,5.206677
191600,25113395200,3.562614e+17,5.196976,5.205186
191650,25119948800,3.563544e+17,5.202296,5.204145
191700,25126502400,3.564474e+17,5.225562,5.204936
191750,25133056000,3.565403e+17,5.223007,5.205690
191800,25139609600,3.566333e+17,5.189376,5.206921
191850,25146163200,3.567263e+17,5.195251,5.205375
191900,25152716800,3.568193e+17,5.191452,5.204864
191950,25159270400,3.569122e+17,5.212676,5.205248
192000,25165824000,3.570052e+17,5.216056,5.204823
192050,25172377600,3.570982e+17,5.205691,5.203727
192100,25178931200,3.571911e+17,5.222897,5.203243
192150,25185484800,3.572841e+17,5.215082,5.203433
192200,25192038400,3.573771e+17,5.237141,5.204633
192250,25198592000,3.574700e+17,5.222307,5.205174
192300,25205145600,3.575630e+17,5.198038,5.204024
192350,25211699200,3.576560e+17,5.207274,5.203351
192400,25218252800,3.577490e+17,5.198691,5.204579
192450,25224806400,3.578419e+17,5.232625,5.204094
192500,25231360000,3.579349e+17,5.210872,5.203435
192550,25237913600,3.580279e+17,5.198560,5.204360
192600,25244467200,3.581208e+17,5.204825,5.204336
192650,25251020800,3.582138e+17,5.207471,5.204283
192700,25257574400,3.583068e+17,5.223356,5.205645
192750,25264128000,3.583997e+17,5.218800,5.205886
192800,25270681600,3.584927e+17,5.185672,5.206300
192850,25277235200,3.585857e+17,5.207820,5.204738
192900,25283788800,3.586787e+17,5.213188,5.204470
192950,25290342400,3.587716e+17,5.228145,5.203275
193000,25296896000,3.588646e+17,5.220614,5.204922
193050,25303449600,3.589576e+17,5.211220,5.204594
193100,25310003200,3.590505e+17,5.218238,5.203791
193150,25316556800,3.591435e+17,5.199843,5.204504
193200,25323110400,3.592365e+17,5.214762,5.202079
193250,25329664000,3.593295e+17,5.194737,5.202151
193300,25336217600,3.594224e+17,5.202977,5.203386
193350,25342771200,3.595154e+17,5.194459,5.203196
193400,25349324800,3.596084e+17,5.247514,5.202765
193450,25355878400,3.597013e+17,5.250799,5.200645
193500,25362432000,3.597943e+17,5.218101,5.201345
193550,25368985600,3.598873e+17,5.219130,5.201198
193600,25375539200,3.599802e+17,5.190781,5.199100
193650,25382092800,3.600732e+17,5.227913,5.201757
193700,25388646400,3.601662e+17,5.213697,5.200016
193750,25395200000,3.602592e+17,5.192728,5.201424
193800,25401753600,3.603521e+17,5.207207,5.201217
193850,25408307200,3.604451e+17,5.219952,5.200456
193900,25414860800,3.605381e+17,5.217791,5.199141
193950,25421414400,3.606310e+17,5.195205,5.200378
194000,25427968000,3.607240e+17,5.215851,5.201462
194050,25434521600,3.608170e+17,5.222215,5.200895
194100,25441075200,3.609099e+17,5.262848,5.200729
194150,25447628800,3.610029e+17,5.258821,5.200296
194200,25454182400,3.610959e+17,5.212420,5.199996
194250,25460736000,3.611889e+17,5.217162,5.199115
194300,25467289600,3.612818e+17,5.225836,5.198579
194350,25473843200,3.613748e+17,5.207033,5.197487
194400,25480396800,3.614678e+17,5.195089,5.198152
194450,25486950400,3.615607e+17,5.214760,5.196684
194500,25493504000,3.616537e+17,5.212166,5.197880
194550,25500057600,3.617467e+17,5.233513,5.197632
194600,25506611200,3.618396e+17,5.205548,5.199161
194650,25513164800,3.619326e+17,5.214818,5.199047
194700,25519718400,3.620256e+17,5.199428,5.199460
194750,25526272000,3.621186e+17,5.221866,5.199496
194800,25532825600,3.622115e+17,5.197347,5.198040
194850,25539379200,3.623045e+17,5.199697,5.197848
194900,25545932800,3.623975e+17,5.215744,5.197599
194950,25552486400,3.624904e+17,5.218554,5.196925
195000,25559040000,3.625834e+17,5.208358,5.196830
195050,25565593600,3.626764e+17,5.195432,5.196548
195100,25572147200,3.627693e+17,5.201224,5.196190
195150,25578700800,3.628623e+17,5.207602,5.196827
195200,25585254400,3.629553e+17,5.231686,5.196875
195250,25591808000,3.630483e+17,5.211980,5.197745
195300,25598361600,3.631412e+17,5.193057,5.197432
195350,25604915200,3.632342e+17,5.211201,5.195581
195400,25611468800,3.633272e+17,5.234165,5.196189
195450,25618022400,3.634201e+17,5.219042,5.194592
195500,25624576000,3.635131e+17,5.218044,5.197096
195550,25631129600,3.636061e+17,5.214612,5.196368
195600,25637683200,3.636990e+17,5.204283,5.194820
195650,25644236800,3.637920e+17,5.197627,5.195657
195700,25650790400,3.638850e+17,5.198427,5.196398
195750,25657344000,3.639780e+17,5.216895,5.194726
195800,25663897600,3.640709e+17,5.249132,5.194154
195850,25670451200,3.641639e+17,5.215384,5.194397
195900,25677004800,3.642569e+17,5.202328,5.195558
195950,25683558400,3.643498e+17,5.210303,5.196250
196000,25690112000,3.644428e+17,5.199809,5.195401
196050,25696665600,3.645358e+17,5.197927,5.195672
196100,25703219200,3.646287e+17,5.200731,5.196762
196150,25709772800,3.647217e+17,5.219066,5.196399
196200,25716326400,3.648147e+17,5.208242,5.195804
196250,25722880000,3.649077e+17,5.181290,5.194705
196300,25729433600,3.650006e+17,5.174954,5.194849
196350,25735987200,3.650936e+17,5.190605,5.195228
196400,25742540800,3.651866e+17,5.195238,5.195102
196450,25749094400,3.652795e+17,5.208394,5.194493
196500,25755648000,3.653725e+17,5.189279,5.192787
196550,25762201600,3.654655e+17,5.177198,5.193106
196600,25768755200,3.655584e+17,5.203739,5.193213
196650,25775308800,3.656514e+17,5.199875,5.193552
196700,25781862400,3.657444e+17,5.196281,5.193983
196750,25788416000,3.658374e+17,5.201821,5.192288
196800,25794969600,3.659303e+17,5.191425,5.193615
196850,25801523200,3.660233e+17,5.189410,5.193635
196900,25808076800,3.661163e+17,5.184980,5.192659
196950,25814630400,3.662092e+17,5.213692,5.193362
197000,25821184000,3.663022e+17,5.236472,5.191507
197050,25827737600,3.663952e+17,5.193184,5.192699
197100,25834291200,3.664881e+17,5.166209,5.194110
197150,25840844800,3.665811e+17,5.207055,5.192928
197200,25847398400,3.666741e+17,5.197879,5.191047
197250,25853952000,3.667671e+17,5.209521,5.190281
197300,25860505600,3.668600e+17,5.196169,5.189876
197350,25867059200,3.669530e+17,5.180816,5.188912
197400,25873612800,3.670460e+17,5.209759,5.190651
197450,25880166400,3.671389e+17,5.213959,5.190123
197500,25886720000,3.672319e+17,5.210575,5.190047
197550,25893273600,3.673249e+17,5.211494,5.190849
197600,25899827200,3.674178e+17,5.191028,5.190352
197650,25906380800,3.675108e+17,5.192713,5.189639
197700,25912934400,3.676038e+17,5.198155,5.188567
197750,25919488000,3.676968e+17,5.189094,5.190092
197800,25926041600,3.677897e+17,5.193205,5.188796
197850,25932595200,3.678827e+17,5.192427,5.189197
197900,25939148800,3.679757e+17,5.183543,5.190238
197950,25945702400,3.680686e+17,5.204498,5.189237
198000,25952256000,3.681616e+17,5.220836,5.189104
198050,25958809600,3.682546e+17,5.214535,5.188527
198100,25965363200,3.683476e+17,5.188164,5.188953
198150,25971916800,3.684405e+17,5.192680,5.190138
198200,25978470400,3.685335e+17,5.202868,5.189036
198250,25985024000,3.686265e+17,5.200484,5.187543
198300,25991577600,3.687194e+17,5.188746,5.186176
198350,25998131200,3.688124e+17,5.161009,5.186089
198400,26004684800,3.689054e+17,5.185165,5.186986
198450,26011238400,3.689983e+17,5.182322,5.187501
198500,26017792000,3.690913e+17,5.210603,5.186883
198550,26024345600,3.691843e+17,5.189277,5.187172
198600,26030899200,3.692773e+17,5.197036,5.187457
198650,26037452800,3.693702e+17,5.195850,5.186454
198700,26044006400,3.694632e+17,5.203949,5.186193
198750,26050560000,3.695562e+17,5.205814,5.187316
198800,26057113600,3.696491e+17,5.205474,5.187014
198850,26063667200,3.697421e+17,5.187178,5.186025
198900,26070220800,3.698351e+17,5.178300,5.186833
198950,26076774400,3.699280e+17,5.215818,5.185613
199000,26083328000,3.700210e+17,5.205573,5.186053
199050,26089881600,3.701140e+17,5.180486,5.186950
199100,26096435200,3.702070e+17,5.204822,5.186501
199150,26102988800,3.702999e+17,5.187976,5.185321
199200,26109542400,3.703929e+17,5.210530,5.185799
199250,26116096000,3.704859e+17,5.180244,5.185688
199300,26122649600,3.705788e+17,5.190060,5.185582
199350,26129203200,3.706718e+17,5.208725,5.183556
199400,26135756800,3.707648e+17,5.212732,5.182389
199450,26142310400,3.708577e+17,5.211017,5.182100
199500,26148864000,3.709507e+17,5.194638,5.182368
199550,26155417600,3.710437e+17,5.194758,5.182606
199600,26161971200,3.711367e+17,5.189421,5.182692
199650,26168524800,3.712296e+17,5.208209,5.184345
199700,26175078400,3.713226e+17,5.182267,5.183323
199750,26181632000,3.714156e+17,5.206223,5.181364
199800,26188185600,3.715085e+17,5.221297,5.182893
199850,26194739200,3.716015e+17,5.228744,5.183042
199900,26201292800,3.716945e+17,5.213271,5.182832
199950,26207846400,3.717874e+17,5.181511,5.182990
200000,26214400000,3.718804e+17,5.193100,5.182227
200050,26220953600,3.719734e+17,5.182321,5.183180
200100,26227507200,3.720664e+17,5.206739,5.182620
200150,26234060800,3.721593e+17,5.185723,5.182002
200200,26240614400,3.722523e+17,5.164392,5.182395
200250,26247168000,3.723453e+17,5.193207,5.181734
200300,26253721600,3.724382e+17,5.205029,5.182115
200350,26260275200,3.725312e+17,5.184456,5.182514
200400,26266828800,3.726242e+17,5.177500,5.183341
200450,26273382400,3.727171e+17,5.185610,5.182502
200500,26279936000,3.728101e+17,5.204482,5.182250
200550,26286489600,3.729031e+17,5.185574,5.182778
200600,26293043200,3.729961e+17,5.173628,5.183358
200650,26299596800,3.730890e+17,5.186543,5.182602
200700,26306150400,3.731820e+17,5.176485,5.182311
200750,26312704000,3.732750e+17,5.195548,5.181556
200800,26319257600,3.733679e+17,5.200525,5.181793
200850,26325811200,3.734609e+17,5.184680,5.181658
200900,26332364800,3.735539e+17,5.206698,5.181948
200950,26338918400,3.736468e+17,5.227073,5.182509
201000,26345472000,3.737398e+17,5.196934,5.182597
201050,26352025600,3.738328e+17,5.208136,5.180802
201100,26358579200,3.739258e+17,5.212932,5.180801
201150,26365132800,3.740187e+17,5.222375,5.180715
201200,26371686400,3.741117e+17,5.178152,5.180551
201250,26378240000,3.742047e+17,5.172364,5.179884
201300,26384793600,3.742976e+17,5.187763,5.180722
201350,26391347200,3.743906e+17,5.222148,5.181716
201400,26397900800,3.744836e+17,5.213812,5.182512
201450,26404454400,3.745765e+17,5.178493,5.182902
201500,26411008000,3.746695e+17,5.181524,5.182328
201550,26417561600,3.747625e+17,5.209740,5.181252
201600,26424115200,3.748555e+17,5.189141,5.181387
201650,26430668800,3.749484e+17,5.197784,5.180461
201700,26437222400,3.750414e+17,5.187611,5.180837
201750,26443776000,3.751344e+17,5.181698,5.181678
201800,26450329600,3.752273e+17,5.189813,5.181187
201850,26456883200,3.753203e+17,5.167319,5.181723
201900,26463436800,3.754133e+17,5.175182,5.181852
201950,26469990400,3.755062e+17,5.169377,5.180321
202000,26476544000,3.755992e+17,5.172045,5.180366
202050,26483097600,3.756922e+17,5.191517,5.180212
202100,26489651200,3.757852e+17,5.169525,5.180038
202150,26496204800,3.758781e+17,5.168249,5.180045
202200,26502758400,3.759711e+17,5.160851,5.181646
202250,26509312000,3.760641e+17,5.170436,5.180210
202300,26515865600,3.761570e+17,5.198584,5.180115
202350,26522419200,3.762500e+17,5.186651,5.180421
202400,26528972800,3.763430e+17,5.172875,5.180482
202450,26535526400,3.764359e+17,5.190449,5.179398
202500,26542080000,3.765289e+17,5.185630,5.180106
202550,26548633600,3.766219e+17,5.184164,5.179021
202600,26555187200,3.767149e+17,5.203946,5.179757
202650,26561740800,3.768078e+17,5.190107,5.179529
202700,26568294400,3.769008e+17,5.179948,5.179499
202750,26574848000,3.769938e+17,5.180826,5.179081
202800,26581401600,3.770867e+17,5.190653,5.178559
202850,26587955200,3.771797e+17,5.207812,5.177962
202900,26594508800,3.772727e+17,5.191685,5.176993
202950,26601062400,3.773657e+17,5.174714,5.176746
203000,26607616000,3.774586e+17,5.185981,5.177397
203050,26614169600,3.775516e+17,5.192701,5.176569
203100,26620723200,3.776446e+17,5.199115,5.176464
203150,26627276800,3.777375e+17,5.196087,5.176284
203200,26633830400,3.778305e+17,5.185162,5.175964
203250,26640384000,3.779235e+17,5.185643,5.176620
203300,26646937600,3.780164e+17,5.176828,5.176108
203350,26653491200,3.781094e+17,5.214970,5.175484
203400,26660044800,3.782024e+17,5.185008,5.176859
203450,26666598400,3.782954e+17,5.178393,5.176331
203500,26673152000,3.783883e+17,5.188512,5.175220
203550,26679705600,3.784813e+17,5.182740,5.175451
203600,26686259200,3.785743e+17,5.216021,5.175385
203650,26692812800,3.786672e+17,5.172335,5.175281
203700,26699366400,3.787602e+17,5.145449,5.176493
203750,26705920000,3.788532e+17,5.181421,5.176078
203800,26712473600,3.789461e+17,5.182896,5.174534
203850,26719027200,3.790391e+17,5.204810,5.173893
203900,26725580800,3.791321e+17,5.175897,5.173301
203950,26732134400,3.792251e+17,5.162194,5.171823
204000,26738688000,3.793180e+17,5.180633,5.172684
204050,26745241600,3.794110e+17,5.183772,5.171943
204100,26751795200,3.795040e+17,5.234956,5.172074
204150,26758348800,3.795969e+17,5.191564,5.171756
204200,26764902400,3.796899e+17,5.210163,5.171550
204250,26771456000,3.797829e+17,5.185756,5.172393
204300,26778009600,3.798758e+17,5.176490,5.172393
204350,26784563200,3.799688e+17,5.182737,5.172111
204400,26791116800,3.800618e+17,5.160805,5.171759
204450,26797670400,3.801548e+17,5.162157,5.171571
204500,26804224000,3.802477e+17,5.169321,5.170978
204550,26810777600,3.803407e+17,5.195843,5.171738
204600,26817331200,3.804337e+17,5.165307,5.171826
204650,26823884800,3.805266e+17,5.157118,5.171041
204700,26830438400,3.806196e+17,5.181501,5.171184
204750,26836992000,3.807126e+17,5.166235,5.171511
204800,26843545600,3.808055e+17,5.192706,5.170977
204850,26850099200,3.808985e+17,5.186779,5.171719
204900,26856652800,3.809915e+17,5.181543,5.171591
204950,26863206400,3.810845e+17,5.213204,5.171533
205000,26869760000,3.811774e+17,5.206746,5.171108
205050,26876313600,3.812704e+17,5.202361,5.170625
205100,26882867200,3.813634e+17,5.170730,5.171332
205150,26889420800,3.814563e+17,5.177964,5.171099
205200,26895974400,3.815493e+17,5.181108,5.170236
205250,26902528000,3.816423e+17,5.189833,5.171130
205300,26909081600,3.817352e+17,5.166308,5.171524
205350,26915635200,3.818282e+17,5.171895,5.171199
205400,26922188800,3.819212e+17,5.190150,5.171621
205450,26928742400,3.820142e+17,5.182365,5.170733
205500,26935296000,3.821071e+17,5.183401,5.170131
205550,26941849600,3.822001e+17,5.170109,5.170494
205600,26948403200,3.822931e+17,5.187431,5.170162
205650,26954956800,3.823860e+17,5.173538,5.167884
205700,26961510400,3.824790e+17,5.212148,5.168195
205750,26968064000,3.825720e+17,5.158020,5.169067
205800,26974617600,3.826649e+17,5.157271,5.169017
205850,26981171200,3.827579e+17,5.184543,5.169682
205900,26987724800,3.828509e+17,5.204174,5.169616
205950,26994278400,3.829439e+17,5.187151,5.169244
206000,27000832000,3.830368e+17,5.161892,5.168519
206050,27007385600,3.831298e+17,5.189669,5.167782
206100,27013939200,3.832228e+17,5.226667,5.167316
206150,27020492800,3.833157e+17,5.197546,5.167409
206200,27027046400,3.834087e+17,5.189371,5.167511
206250,27033600000,3.835017e+17,5.166662,5.167413
206300,27040153600,3.835946e+17,5.181490,5.167037
206350,27046707200,3.836876e+17,5.181819,5.167756
206400,27053260800,3.837806e+17,5.184569,5.168116
206450,27059814400,3.838736e+17,5.186974,5.168397
206500,27066368000,3.839665e+17,5.184176,5.167446
206550,27072921600,3.840595e+17,5.207938,5.168438
206600,27079475200,3.841525e+17,5.184989,5.167285
206650,27086028800,3.842454e+17,5.189788,5.167107
206700,27092582400,3.843384e+17,5.169597,5.167493
206750,27099136000,3.844314e+17,5.194899,5.168006
206800,27105689600,3.845243e+17,5.178694,5.166892
206850,27112243200,3.846173e+17,5.165207,5.166519
206900,27118796800,3.847103e+17,5.187916,5.166626
206950,27125350400,3.848033e+17,5.209554,5.166624
207000,27131904000,3.848962e+17,5.177043,5.166816
207050,27138457600,3.849892e+17,5.164718,5.166747
207100,27145011200,3.850822e+17,5.170880,5.166808
207150,27151564800,3.851751e+17,5.185941,5.167748
207200,27158118400,3.852681e+17,5.174844,5.167599
207250,27164672000,3.853611e+17,5.201277,5.166346
207300,27171225600,3.854540e+17,5.208883,5.166354
207350,27177779200,3.855470e+17,5.162760,5.166996
207400,27184332800,3.856400e+17,5.150190,5.166174
207450,27190886400,3.857330e+17,5.168132,5.167056
207500,27197440000,3.858259e+17,5.169202,5.166464
207550,27203993600,3.859189e+17,5.175567,5.165783
207600,27210547200,3.860119e+17,5.198413,5.165911
207650,27217100800,3.861048e+17,5.161597,5.166329
207700,27223654400,3.861978e+17,5.152395,5.165662
207750,27230208000,3.862908e+17,5.146667,5.164629
207800,27236761600,3.863838e+17,5.168742,5.164991
207850,27243315200,3.864767e+17,5.199906,5.165116
207900,27249868800,3.865697e+17,5.189217,5.164667
207950,27256422400,3.866627e+17,5.170549,5.165659
208000,27262976000,3.867556e+17,5.160599,5.164540
208050,27269529600,3.868486e+17,5.155800,5.163628
208100,27276083200,3.869416e+17,5.169772,5.164430
208150,27282636800,3.870345e+17,5.190772,5.164416
208200,27289190400,3.871275e+17,5.168014,5.163914
208250,27295744000,3.872205e+17,5.152181,5.163615
208300,27302297600,3.873135e+17,5.150670,5.162755
208350,27308851200,3.874064e+17,5.173503,5.162738
208400,27315404800,3.874994e+17,5.198029,5.162054
208450,27321958400,3.875924e+17,5.173937,5.163531
208500,27328512000,3.876853e+17,5.148023,5.163638
208550,27335065600,3.877783e+17,5.156044,5.163401
208600,27341619200,3.878713e+17,5.162290,5.163462
208650,27348172800,3.879642e+17,5.176817,5.162371
208700,27354726400,3.880572e+17,5.179043,5.162055
208750,27361280000,3.881502e+17,5.162614,5.162251
208800,27367833600,3.882432e+17,5.169002,5.161631
208850,27374387200,3.883361e+17,5.171100,5.161185
208900,27380940800,3.884291e+17,5.183916,5.161714
208950,27387494400,3.885221e+17,5.165585,5.161800
209000,27394048000,3.886150e+17,5.156530,5.160733
209050,27400601600,3.887080e+17,5.167776,5.161328
209100,27407155200,3.888010e+17,5.181316,5.161106
209150,27413708800,3.888939e+17,5.185335,5.160661
209200,27420262400,3.889869e+17,5.162488,5.160324
209250,27426816000,3.890799e+17,5.135816,5.160250
209300,27433369600,3.891729e+17,5.158061,5.160567
209350,27439923200,3.892658e+17,5.153996,5.160901
209400,27446476800,3.893588e+17,5.195754,5.160880
209450,27453030400,3.894518e+17,5.171732,5.161148
209500,27459584000,3.895447e+17,5.160912,5.161522
209550,27466137600,3.896377e+17,5.174960,5.161027
209600,27472691200,3.897307e+17,5.177727,5.159207
209650,27479244800,3.898236e+17,5.185966,5.159831
209700,27485798400,3.899166e+17,5.171080,5.160543
209750,27492352000,3.900096e+17,5.169620,5.159216
209800,27498905600,3.901026e+17,5.176110,5.158355
209850,27505459200,3.901955e+17,5.160481,5.158848
209900,27512012800,3.902885e+17,5.181394,5.159129
209950,27518566400,3.903815e+17,5.165585,5.159203
210000,27525120000,3.904744e+17,5.171462,5.158195
210050,27531673600,3.905674e+17,5.162048,5.158035
210100,27538227200,3.906604e+17,5.195583,5.158323
210150,27544780800,3.907533e+17,5.177502,5.158914
210200,27551334400,3.908463e+17,5.167119,5.159053
210250,27557888000,3.909393e+17,5.175060,5.159451
210300,27564441600,3.910323e+17,5.166148,5.158309
210350,27570995200,3.911252e+17,5.204542,5.157677
210400,27577548800,3.912182e+17,5.195815,5.156514
210450,27584102400,3.913112e+17,5.162837,5.157332
210500,27590656000,3.914041e+17,5.178405,5.158343
210550,27597209600,3.914971e+17,5.168364,5.157274
210600,27603763200,3.915901e+17,5.156789,5.158268
210650,27610316800,3.916830e+17,5.167454,5.158734
210700,27616870400,3.917760e+17,5.152458,5.158290
210750,27623424000,3.918690e+17,5.174511,5.158418
210800,27629977600,3.919620e+17,5.187810,5.158579
210850,27636531200,3.920549e+17,5.164972,5.157459
210900,27643084800,3.921479e+17,5.146253,5.156916
210950,27649638400,3.922409e+17,5.164109,5.157069
211000,27656192000,3.923338e+17,5.184976,5.156426
211050,27662745600,3.924268e+17,5.185694,5.156748
211100,27669299200,3.925198e+17,5.162319,5.156358
211150,27675852800,3.926127e+17,5.172555,5.156067
211200,27682406400,3.927057e+17,5.174795,5.155330
211250,27688960000,3.927987e+17,5.203099,5.156133
211300,27695513600,3.928917e+17,5.178755,5.156478
211350,27702067200,3.929846e+17,5.160363,5.156468
211400,27708620800,3.930776e+17,5.169517,5.155885
211450,27715174400,3.931706e+17,5.188066,5.156198
211500,27721728000,3.932635e+17,5.161247,5.156489
211550,27728281600,3.933565e+17,5.139713,5.156576
211600,27734835200,3.934495e+17,5.165061,5.156398
211650,27741388800,3.935424e+17,5.164636,5.156330
211700,27747942400,3.936354e+17,5.173662,5.155559
211750,27754496000,3.937284e+17,5.155904,5.156114
211800,27761049600,3.938214e+17,5.176503,5.155786
211850,27767603200,3.939143e+17,5.164195,5.156409
211900,27774156800,3.940073e+17,5.167535,5.156224
211950,27780710400,3.941003e+17,5.161529,5.156233
212000,27787264000,3.941932e+17,5.144968,5.156629
212050,27793817600,3.942862e+17,5.166489,5.155853
212100,27800371200,3.943792e+17,5.199595,5.156290
212150,27806924800,3.944721e+17,5.172612,5.157008
212200,27813478400,3.945651e+17,5.150315,5.156935
212250,27820032000,3.946581e+17,5.169043,5.156184
212300,27826585600,3.947511e+17,5.203602,5.155703
212350,27833139200,3.948440e+17,5.181742,5.155610
212400,27839692800,3.949370e+17,5.161906,5.155114
212450,27846246400,3.950300e+17,5.175672,5.154450
212500,27852800000,3.951229e+17,5.164029,5.155021
212550,27859353600,3.952159e+17,5.177764,5.154968
212600,27865907200,3.953089e+17,5.166331,5.155581
212650,27872460800,3.954019e+17,5.165502,5.155724
212700,27879014400,3.954948e+17,5.164751,5.155167
212750,27885568000,3.955878e+17,5.163447,5.154888
212800,27892121600,3.956808e+17,5.176781,5.153250
212850,27898675200,3.957737e+17,5.161867,5.153374
212900,27905228800,3.958667e+17,5.181236,5.153718
212950,27911782400,3.959597e+17,5.173148,5.155049
213000,27918336000,3.960526e+17,5.144376,5.155535
213050,27924889600,3.961456e+17,5.163627,5.154660
213100,27931443200,3.962386e+17,5.143143,5.154791
213150,27937996800,3.963316e+17,5.147307,5.154527
213200,27944550400,3.964245e+17,5.158716,5.154743
213250,27951104000,3.965175e+17,5.144306,5.154994
213300,27957657600,3.966105e+17,5.134935,5.154042
213350,27964211200,3.967034e+17,5.151088,5.154268
213400,27970764800,3.967964e+17,5.163499,5.154182
213450,27977318400,3.968894e+17,5.176050,5.154444
213500,27983872000,3.969823e+17,5.158725,5.154316
213550,27990425600,3.970753e+17,5.138333,5.154580
213600,27996979200,3.971683e+17,5.152422,5.155586
213650,28003532800,3.972613e+17,5.147822,5.154890
213700,28010086400,3.973542e+17,5.168499,5.153656
213750,28016640000,3.974472e+17,5.190720,5.154106
213800,28023193600,3.975402e+17,5.157100,5.153808
213850,28029747200,3.976331e+17,5.140384,5.152721
213900,28036300800,3.977261e+17,5.153366,5.152991
213950,28042854400,3.978191e+17,5.162456,5.152959
214000,28049408000,3.979120e+17,5.190319,5.153431
214050,28055961600,3.980050e+17,5.153966,5.152707
214100,28062515200,3.980980e+17,5.126997,5.152924
214150,28069068800,3.981910e+17,5.176047,5.152619
214200,28075622400,3.982839e+17,5.164943,5.151331
214250,28082176000,3.983769e+17,5.172839,5.152265
214300,28088729600,3.984699e+17,5.148963,5.152533
214350,28095283200,3.985628e+17,5.135479,5.152782
214400,28101836800,3.986558e+17,5.148982,5.152662
214450,28108390400,3.987488e+17,5.157305,5.152470
214500,28114944000,3.988417e+17,5.206589,5.152292
214550,28121497600,3.989347e+17,5.175702,5.152098
214600,28128051200,3.990277e+17,5.143613,5.151282
214650,28134604800,3.991207e+17,5.149425,5.150990
214700,28141158400,3.992136e+17,5.151291,5.150684
214750,28147712000,3.993066e+17,5.178539,5.150769
214800,28154265600,3.993996e+17,5.157866,5.150522
214850,28160819200,3.994925e+17,5.142233,5.150883
214900,28167372800,3.995855e+17,5.144428,5.150858
214950,28173926400,3.996785e+17,5.182458,5.150570
215000,28180480000,3.997714e+17,5.187635,5.150784
215050,28187033600,3.998644e+17,5.158787,5.150812
215100,28193587200,3.999574e+17,5.149857,5.150266
215150,28200140800,4.000504e+17,5.165121,5.150459
215200,28206694400,4.001433e+17,5.164835,5.150745
215250,28213248000,4.002363e+17,5.182268,5.150781
215300,28219801600,4.003293e+17,5.154670,5.151460
215350,28226355200,4.004222e+17,5.143011,5.149805
215400,28232908800,4.005152e+17,5.176753,5.149066
215450,28239462400,4.006082e+17,5.159375,5.148642
215500,28246016000,4.007011e+17,5.151769,5.148718
215550,28252569600,4.007941e+17,5.144904,5.148275
215600,28259123200,4.008871e+17,5.165467,5.148433
215650,28265676800,4.009801e+17,5.171692,5.148426
215700,28272230400,4.010730e+17,5.191070,5.148014
215750,28278784000,4.011660e+17,5.161597,5.149025
215800,28285337600,4.012590e+17,5.142880,5.148578
215850,28291891200,4.013519e+17,5.151194,5.147890
215900,28298444800,4.014449e+17,5.158307,5.148165
215950,28304998400,4.015379e+17,5.170116,5.147910
216000,28311552000,4.016308e+17,5.140630,5.147835
216050,28318105600,4.017238e+17,5.154500,5.147381
216100,28324659200,4.018168e+17,5.158537,5.147666
216150,28331212800,4.019098e+17,5.171424,5.146961
216200,28337766400,4.020027e+17,5.156365,5.146925
216250,28344320000,4.020957e+17,5.149367,5.147740
216300,28350873600,4.021887e+17,5.162206,5.147267
216350,28357427200,4.022816e+17,5.156096,5.147894
216400,28363980800,4.023746e+17,5.190088,5.147692
216450,28370534400,4.024676e+17,5.155466,5.147898
216500,28377088000,4.025605e+17,5.148090,5.147192
216550,28383641600,4.026535e+17,5.157692,5.146857
216600,28390195200,4.027465e+17,5.166437,5.146892
216650,28396748800,4.028395e+17,5.160801,5.146621
216700,28403302400,4.029324e+17,5.142627,5.147091
216750,28409856000,4.030254e+17,5.166583,5.146632
216800,28416409600,4.031184e+17,5.157989,5.147092
216850,28422963200,4.032113e+17,5.179011,5.147385
216900,28429516800,4.033043e+17,5.155306,5.147082
216950,28436070400,4.033973e+17,5.166397,5.146557
217000,28442624000,4.034902e+17,5.160233,5.146209
