step,tokens_seen,cumulative_flops,train_loss,eval_loss
24200,3171942400,3.599802e+17,4.085345,4.127039
24250,3178496000,3.607240e+17,4.089518,4.126775
24300,3185049600,3.614678e+17,4.080448,4.125481
24350,3191603200,3.622115e+17,4.078531,4.125836
24400,3198156800,3.629553e+17,4.083195,4.124434
24450,3204710400,3.636990e+17,4.084427,4.123649
24500,3211264000,3.644428e+17,4.078156,4.123122
24550,3217817600,3.651866e+17,4.078840,4.122057
24600,3224371200,3.659303e+17,4.082068,4.121927
24650,3230924800,3.666741e+17,4.085922,4.121264
24700,3237478400,3.674178e+17,4.079746,4.120509
24750,3244032000,3.681616e+17,4.088380,4.118907
24800,3250585600,3.689054e+17,4.078580,4.118574
24850,3257139200,3.696491e+17,4.065786,4.118208
24900,3263692800,3.703929e+17,4.067590,4.117785
24950,3270246400,3.711367e+17,4.070612,4.116088
25000,3276800000,3.718804e+17,4.079274,4.116095
25050,3283353600,3.726242e+17,4.070815,4.115177
25100,3289907200,3.733679e+17,4.079000,4.114798
25150,3296460800,3.741117e+17,4.071620,4.114457
25200,3303014400,3.748555e+17,4.068149,4.113652
25250,3309568000,3.755992e+17,4.069062,4.112134
25300,3316121600,3.763430e+17,4.068426,4.111541
25350,3322675200,3.770867e+17,4.066946,4.111119
25400,3329228800,3.778305e+17,4.069506,4.110688
25450,3335782400,3.785743e+17,4.067911,4.110483
25500,3342336000,3.793180e+17,4.065682,4.109751
25550,3348889600,3.800618e+17,4.074677,4.109880
25600,3355443200,3.808055e+17,4.077406,4.108879
25650,3361996800,3.815493e+17,4.073856,4.108167
25700,3368550400,3.822931e+17,4.078133,4.107801
25750,3375104000,3.830368e+17,4.068566,4.107118
25800,3381657600,3.837806e+17,4.061057,4.106232
25850,3388211200,3.845243e+17,4.059468,4.105655
25900,3394764800,3.852681e+17,4.061302,4.105720
25950,3401318400,3.860119e+17,4.061325,4.104896
26000,3407872000,3.867556e+17,4.062400,4.105038
26050,3414425600,3.874994e+17,4.068773,4.104969
26100,3420979200,3.882432e+17,4.071773,4.104000
26150,3427532800,3.889869e+17,4.061865,4.103156
26200,3434086400,3.897307e+17,4.066672,4.102899
26250,3440640000,3.904744e+17,4.065768,4.103118
26300,3447193600,3.912182e+17,4.062210,4.102215
26350,3453747200,3.919620e+17,4.060489,4.101842
26400,3460300800,3.927057e+17,4.068068,4.101744
26450,3466854400,3.934495e+17,4.061211,4.101405
26500,3473408000,3.941932e+17,4.063402,4.100496
26550,3479961600,3.949370e+17,4.061453,4.100310
26600,3486515200,3.956808e+17,4.059909,4.099718
26650,3493068800,3.964245e+17,4.059046,4.099284
26700,3499622400,3.971683e+17,4.052402,4.099028
26750,3506176000,3.979120e+17,4.055052,4.098825
26800,3512729600,3.986558e+17,4.061789,4.098087
26850,3519283200,3.993996e+17,4.061609,4.098033
26900,3525836800,4.001433e+17,4.056937,4.097554
26950,3532390400,4.008871e+17,4.049779,4.097394
