step,tokens_seen,cumulative_flops,train_loss,eval_loss,eval_loss_all_pos
45800,750387200,1.416308e+16,5.481085,5.493417,5.450053
45900,752025600,1.419401e+16,5.471886,5.484777,5.445493
46000,753664000,1.422493e+16,5.465870,5.490415,5.447391
46100,755302400,1.425586e+16,5.443351,5.486702,5.443969
46200,756940800,1.428678e+16,5.486885,5.479417,5.439892
46300,758579200,1.431770e+16,5.467010,5.484140,5.436151
46400,760217600,1.434863e+16,5.458701,5.482584,5.437586
46500,761856000,1.437955e+16,5.450584,5.480342,5.432074
46600,763494400,1.441047e+16,5.469220,5.484265,5.437499
46700,765132800,1.444140e+16,5.441075,5.484085,5.435895
46800,766771200,1.447232e+16,5.468106,5.476314,5.432345
46900,768409600,1.450325e+16,5.450528,5.476153,5.430428
47000,770048000,1.453417e+16,5.480935,5.481386,5.432566
47100,771686400,1.456509e+16,5.477170,5.470400,5.422020
47200,773324800,1.459602e+16,5.449430,5.468928,5.426496
47300,774963200,1.462694e+16,5.446795,5.464045,5.421731
47400,776601600,1.465786e+16,5.464182,5.470888,5.425685
47500,778240000,1.468879e+16,5.456572,5.468852,5.419078
47600,779878400,1.471971e+16,5.473418,5.469682,5.421189
47700,781516800,1.475064e+16,5.494625,5.466321,5.421487
47800,783155200,1.478156e+16,5.459981,5.462037,5.416787
47900,784793600,1.481248e+16,5.427954,5.459218,5.414659
48000,786432000,1.484341e+16,5.439319,5.466600,5.418269
48100,788070400,1.487433e+16,5.455559,5.463827,5.420082
48200,789708800,1.490525e+16,5.464066,5.454322,5.408121
48300,791347200,1.493618e+16,5.438516,5.459753,5.415172
48400,792985600,1.496710e+16,5.437950,5.461271,5.411415
48500,794624000,1.499803e+16,5.478135,5.461468,5.409294
48600,796262400,1.502895e+16,5.443390,5.446840,5.399480
48700,797900800,1.505987e+16,5.446939,5.458801,5.406315
48800,799539200,1.509080e+16,5.436712,5.456880,5.405787
48900,801177600,1.512172e+16,5.436999,5.446226,5.404600
49000,802816000,1.515264e+16,5.444660,5.453860,5.403929
49100,804454400,1.518357e+16,5.429043,5.443523,5.399363
49200,806092800,1.521449e+16,5.420014,5.444739,5.393703
49300,807731200,1.524542e+16,5.427679,5.446937,5.400202
49400,809369600,1.527634e+16,5.433548,5.441506,5.395648
49500,811008000,1.530726e+16,5.436916,5.437883,5.389693
49600,812646400,1.533819e+16,5.418684,5.431100,5.384647
49700,814284800,1.536911e+16,5.411004,5.435005,5.391336
49800,815923200,1.540003e+16,5.428853,5.434120,5.389342
49900,817561600,1.543096e+16,5.434853,5.434751,5.389584
50000,819200000,1.546188e+16,5.430562,5.432696,5.382174
50100,820838400,1.549281e+16,5.426895,5.430139,5.382220
50200,822476800,1.552373e+16,5.430398,5.437012,5.387717
50300,824115200,1.555465e+16,5.415113,5.431584,5.381815
50400,825753600,1.558558e+16,5.431127,5.433675,5.382867
50500,827392000,1.561650e+16,5.408888,5.425673,5.379801
50600,829030400,1.564742e+16,5.389670,5.421591,5.379623
50700,830668800,1.567835e+16,5.414368,5.428024,5.379700
50800,832307200,1.570927e+16,5.410731,5.430680,5.386486
50900,833945600,1.574020e+16,5.437401,5.416239,5.368977
51000,835584000,1.577112e+16,5.413583,5.418066,5.372493
51100,837222400,1.580204e+16,5.418263,5.420347,5.372990
51200,838860800,1.583297e+16,5.415452,5.418898,5.370150
51300,840499200,1.586389e+16,5.411480,5.419324,5.372843
51400,842137600,1.589481e+16,5.389509,5.413455,5.370576
51500,843776000,1.592574e+16,5.412547,5.411781,5.368215
51600,845414400,1.595666e+16,5.409878,5.407563,5.362766
51700,847052800,1.598759e+16,5.408674,5.402210,5.360726
51800,848691200,1.601851e+16,5.406722,5.404377,5.361229
51900,850329600,1.604943e+16,5.406310,5.406157,5.359514
52000,851968000,1.608036e+16,5.370413,5.405193,5.363801
52100,853606400,1.611128e+16,5.377141,5.406739,5.358744
52200,855244800,1.614221e+16,5.372315,5.399213,5.354929
52300,856883200,1.617313e+16,5.388813,5.400289,5.359597
52400,858521600,1.620405e+16,5.379201,5.405857,5.358405
52500,860160000,1.623498e+16,5.418415,5.402479,5.354389
52600,861798400,1.626590e+16,5.375771,5.390401,5.348759
52700,863436800,1.629682e+16,5.435227,5.397262,5.347183
52800,865075200,1.632775e+16,5.400068,5.391879,5.344720
52900,866713600,1.635867e+16,5.387460,5.392426,5.347852
53000,868352000,1.638960e+16,5.376215,5.393140,5.348226
53100,869990400,1.642052e+16,5.374887,5.392055,5.348656
53200,871628800,1.645144e+16,5.364866,5.388487,5.344286
53300,873267200,1.648237e+16,5.383820,5.385104,5.338555
53400,874905600,1.651329e+16,5.381137,5.386772,5.339965
53500,876544000,1.654421e+16,5.384261,5.383793,5.340579
53600,878182400,1.657514e+16,5.390004,5.383928,5.340741
53700,879820800,1.660606e+16,5.393662,5.381150,5.334666
53800,881459200,1.663699e+16,5.384337,5.381712,5.338737
53900,883097600,1.666791e+16,5.391264,5.372718,5.329704
54000,884736000,1.669883e+16,5.349379,5.372728,5.330829
54100,886374400,1.672976e+16,5.375071,5.374104,5.330997
54200,888012800,1.676068e+16,5.378559,5.378314,5.333981
54300,889651200,1.679160e+16,5.358867,5.372364,5.330652
54400,891289600,1.682253e+16,5.370571,5.375198,5.332070
54500,892928000,1.685345e+16,5.352637,5.368934,5.326338
54600,894566400,1.688438e+16,5.367665,5.369630,5.326247
54700,896204800,1.691530e+16,5.331964,5.374376,5.329942
54800,897843200,1.694622e+16,5.383110,5.371321,5.325488
54900,899481600,1.697715e+16,5.352550,5.368001,5.319251
55000,901120000,1.700807e+16,5.345444,5.365131,5.317978
55100,902758400,1.703899e+16,5.360325,5.366348,5.318488
55200,904396800,1.706992e+16,5.354536,5.364404,5.316618
55300,906035200,1.710084e+16,5.363704,5.361118,5.314964
55400,907673600,1.713177e+16,5.348226,5.364205,5.313348
55500,909312000,1.716269e+16,5.332963,5.366295,5.320161
55600,910950400,1.719361e+16,5.342819,5.362745,5.316221
55700,912588800,1.722454e+16,5.375109,5.364236,5.314119
55800,914227200,1.725546e+16,5.347506,5.358699,5.311474
55900,915865600,1.728638e+16,5.368361,5.360782,5.313369
56000,917504000,1.731731e+16,5.352408,5.357807,5.308336
56100,919142400,1.734823e+16,5.342519,5.349904,5.306234
56200,920780800,1.737916e+16,5.312950,5.354855,5.309591
56300,922419200,1.741008e+16,5.335880,5.353175,5.305376
56400,924057600,1.744100e+16,5.339085,5.352318,5.304547
56500,925696000,1.747193e+16,5.312436,5.345759,5.299477
56600,927334400,1.750285e+16,5.322179,5.340994,5.295501
56700,928972800,1.753377e+16,5.328646,5.340554,5.296412
56800,930611200,1.756470e+16,5.346638,5.339881,5.294490
56900,932249600,1.759562e+16,5.316145,5.338276,5.294440
57000,933888000,1.762655e+16,5.326161,5.337750,5.297401
57100,935526400,1.765747e+16,5.334766,5.335703,5.293893
57200,937164800,1.768839e+16,5.319118,5.331274,5.291129
57300,938803200,1.771932e+16,5.325000,5.333367,5.287827
57400,940441600,1.775024e+16,5.352044,5.333760,5.292168
57500,942080000,1.778116e+16,5.330597,5.334231,5.292887
57600,943718400,1.781209e+16,5.315044,5.328725,5.290346
57700,945356800,1.784301e+16,5.327650,5.321849,5.284331
57800,946995200,1.787394e+16,5.306578,5.329787,5.288819
57900,948633600,1.790486e+16,5.317883,5.324858,5.284426
58000,950272000,1.793578e+16,5.321938,5.324398,5.288364
58100,951910400,1.796671e+16,5.312533,5.321998,5.288659
58200,953548800,1.799763e+16,5.303105,5.318947,5.283926
58300,955187200,1.802855e+16,5.312888,5.317819,5.282686
58400,956825600,1.805948e+16,5.300842,5.319375,5.280212
58500,958464000,1.809040e+16,5.310501,5.317145,5.275995
58600,960102400,1.812133e+16,5.305292,5.317901,5.276523
58700,961740800,1.815225e+16,5.315378,5.319361,5.274530
58800,963379200,1.818317e+16,5.301157,5.315187,5.268200
58900,965017600,1.821410e+16,5.299931,5.313407,5.268287
59000,966656000,1.824502e+16,5.311100,5.316725,5.271785
59100,968294400,1.827594e+16,5.313694,5.311285,5.271674
59200,969932800,1.830687e+16,5.287520,5.315057,5.270484
59300,971571200,1.833779e+16,5.308072,5.316873,5.269559
59400,973209600,1.836872e+16,5.291577,5.306194,5.261195
59500,974848000,1.839964e+16,5.307201,5.304164,5.258518
59600,976486400,1.843056e+16,5.292749,5.316763,5.267602
59700,978124800,1.846149e+16,5.305203,5.304824,5.257115
59800,979763200,1.849241e+16,5.302392,5.304189,5.260227
59900,981401600,1.852333e+16,5.320826,5.307680,5.261471
60000,983040000,1.855426e+16,5.302584,5.303044,5.258780
60100,984678400,1.858518e+16,5.297005,5.300776,5.258098
60200,986316800,1.861611e+16,5.279572,5.299005,5.253294
60300,987955200,1.864703e+16,5.273973,5.298374,5.254895
60400,989593600,1.867795e+16,5.284634,5.301467,5.256630
60500,991232000,1.870888e+16,5.296551,5.298305,5.257727
60600,992870400,1.873980e+16,5.312256,5.296218,5.253007
60700,994508800,1.877073e+16,5.293740,5.301159,5.252705
60800,996147200,1.880165e+16,5.265535,5.297846,5.256927
60900,997785600,1.883257e+16,5.276085,5.291451,5.249627
61000,999424000,1.886350e+16,5.281395,5.285690,5.245217
61100,1001062400,1.889442e+16,5.319382,5.286366,5.246921
61200,1002700800,1.892534e+16,5.276509,5.287384,5.243597
61300,1004339200,1.895627e+16,5.298268,5.292112,5.245683
61400,1005977600,1.898719e+16,5.275879,5.296632,5.253794
61500,1007616000,1.901812e+16,5.269236,5.288254,5.245410
61600,1009254400,1.904904e+16,5.284599,5.289915,5.242814
61700,1010892800,1.907996e+16,5.274841,5.283887,5.241293
61800,1012531200,1.911089e+16,5.269827,5.290327,5.245706
61900,1014169600,1.914181e+16,5.262337,5.286722,5.240630
62000,1015808000,1.917273e+16,5.286320,5.284796,5.239469
62100,1017446400,1.920366e+16,5.264385,5.278548,5.234039
62200,1019084800,1.923458e+16,5.247999,5.283218,5.236258
62300,1020723200,1.926551e+16,5.269007,5.275938,5.230667
62400,1022361600,1.929643e+16,5.245183,5.277387,5.232283
62500,1024000000,1.932735e+16,5.266759,5.278001,5.230119
62600,1025638400,1.935828e+16,5.255233,5.274347,5.229002
62700,1027276800,1.938920e+16,5.252080,5.281846,5.233300
62800,1028915200,1.942012e+16,5.257385,5.279114,5.228487
62900,1030553600,1.945105e+16,5.266572,5.280953,5.232047
63000,1032192000,1.948197e+16,5.268570,5.276147,5.226819
63100,1033830400,1.951290e+16,5.260068,5.272925,5.224285
63200,1035468800,1.954382e+16,5.258001,5.277557,5.224161
63300,1037107200,1.957474e+16,5.284142,5.277151,5.227126
63400,1038745600,1.960567e+16,5.258341,5.272312,5.222213
63500,1040384000,1.963659e+16,5.251773,5.271992,5.221925
63600,1042022400,1.966751e+16,5.245861,5.273024,5.218756
63700,1043660800,1.969844e+16,5.267415,5.269158,5.218190
63800,1045299200,1.972936e+16,5.261736,5.270972,5.218149
63900,1046937600,1.976029e+16,5.259094,5.268701,5.216377
64000,1048576000,1.979121e+16,5.250225,5.263434,5.212793
64100,1050214400,1.982213e+16,5.229927,5.271087,5.216188
64200,1051852800,1.985306e+16,5.252375,5.263273,5.211909
64300,1053491200,1.988398e+16,5.232212,5.257065,5.209456
64400,1055129600,1.991490e+16,5.240451,5.266106,5.215420
64500,1056768000,1.994583e+16,5.248397,5.259013,5.211751
64600,1058406400,1.997675e+16,5.237278,5.257884,5.203076
64700,1060044800,2.000768e+16,5.245678,5.259162,5.207480
64800,1061683200,2.003860e+16,5.223226,5.257514,5.204837
64900,1063321600,2.006952e+16,5.263294,5.248196,5.202315
65000,1064960000,2.010045e+16,5.221271,5.253097,5.200973
65100,1066598400,2.013137e+16,5.239294,5.249200,5.204279
65200,1068236800,2.016229e+16,5.242555,5.257133,5.206546
65300,1069875200,2.019322e+16,5.266132,5.257576,5.205026
65400,1071513600,2.022414e+16,5.249815,5.248369,5.201453
65500,1073152000,2.025507e+16,5.231670,5.238919,5.193582
65600,1074790400,2.028599e+16,5.260431,5.241257,5.196478
65700,1076428800,2.031691e+16,5.221560,5.245189,5.195756
65800,1078067200,2.034784e+16,5.243457,5.250716,5.198460
65900,1079705600,2.037876e+16,5.220215,5.245586,5.196834
66000,1081344000,2.040968e+16,5.245027,5.244907,5.195329
66100,1082982400,2.044061e+16,5.234522,5.248487,5.196068
66200,1084620800,2.047153e+16,5.231978,5.243758,5.191591
66300,1086259200,2.050246e+16,5.219838,5.237457,5.187110
66400,1087897600,2.053338e+16,5.204532,5.236672,5.192354
66500,1089536000,2.056430e+16,5.206425,5.236354,5.193209
66600,1091174400,2.059523e+16,5.232521,5.238291,5.188707
66700,1092812800,2.062615e+16,5.208076,5.234794,5.185112
66800,1094451200,2.065707e+16,5.232098,5.232152,5.187052
66900,1096089600,2.068800e+16,5.224568,5.232362,5.185567
67000,1097728000,2.071892e+16,5.215654,5.226237,5.178243
67100,1099366400,2.074985e+16,5.185370,5.229032,5.180796
67200,1101004800,2.078077e+16,5.208842,5.231698,5.182309
67300,1102643200,2.081169e+16,5.226673,5.227377,5.179352
67400,1104281600,2.084262e+16,5.212719,5.229615,5.181089
67500,1105920000,2.087354e+16,5.186524,5.227451,5.177201
67600,1107558400,2.090446e+16,5.204232,5.226567,5.176299
67700,1109196800,2.093539e+16,5.203983,5.219643,5.171002
67800,1110835200,2.096631e+16,5.204511,5.226006,5.174150
67900,1112473600,2.099724e+16,5.200090,5.219299,5.172973
68000,1114112000,2.102816e+16,5.195767,5.219880,5.170737
68100,1115750400,2.105908e+16,5.210983,5.227075,5.175245
68200,1117388800,2.109001e+16,5.201381,5.221509,5.172247
68300,1119027200,2.112093e+16,5.218506,5.214766,5.165825
68400,1120665600,2.115185e+16,5.203999,5.218091,5.169538
68500,1122304000,2.118278e+16,5.198558,5.213024,5.163945
68600,1123942400,2.121370e+16,5.189980,5.211651,5.161885
68700,1125580800,2.124463e+16,5.208016,5.212927,5.165892
68800,1127219200,2.127555e+16,5.220010,5.214133,5.161122
68900,1128857600,2.130647e+16,5.184981,5.213230,5.164020
69000,1130496000,2.133740e+16,5.209042,5.207706,5.161289
69100,1132134400,2.136832e+16,5.212276,5.204830,5.157367
69200,1133772800,2.139925e+16,5.212315,5.205417,5.157751
69300,1135411200,2.143017e+16,5.198856,5.205063,5.156285
69400,1137049600,2.146109e+16,5.172322,5.210538,5.158210
69500,1138688000,2.149202e+16,5.179728,5.208022,5.158972
69600,1140326400,2.152294e+16,5.193465,5.202773,5.156422
69700,1141964800,2.155386e+16,5.208543,5.201844,5.153453
69800,1143603200,2.158479e+16,5.186008,5.199994,5.151655
69900,1145241600,2.161571e+16,5.199061,5.202356,5.151601
70000,1146880000,2.164664e+16,5.208574,5.203350,5.151447
70100,1148518400,2.167756e+16,5.158916,5.208199,5.155052
70200,1150156800,2.170848e+16,5.182789,5.200046,5.149642
70300,1151795200,2.173941e+16,5.201591,5.198532,5.150529
70400,1153433600,2.177033e+16,5.200085,5.197969,5.148337
70500,1155072000,2.180125e+16,5.167609,5.198216,5.146951
70600,1156710400,2.183218e+16,5.186729,5.201984,5.149253
70700,1158348800,2.186310e+16,5.180590,5.194909,5.144135
70800,1159987200,2.189403e+16,5.167705,5.197642,5.141639
70900,1161625600,2.192495e+16,5.168917,5.200412,5.142975
71000,1163264000,2.195587e+16,5.168199,5.197226,5.141887
71100,1164902400,2.198680e+16,5.167522,5.192227,5.140829
71200,1166540800,2.201772e+16,5.172987,5.195734,5.146427
71300,1168179200,2.204864e+16,5.160518,5.188206,5.141008
71400,1169817600,2.207957e+16,5.165394,5.184925,5.139868
71500,1171456000,2.211049e+16,5.188375,5.185703,5.140412
71600,1173094400,2.214142e+16,5.163070,5.189857,5.139075
71700,1174732800,2.217234e+16,5.167047,5.184946,5.137197
71800,1176371200,2.220326e+16,5.175024,5.188355,5.136900
71900,1178009600,2.223419e+16,5.155229,5.180130,5.131640
72000,1179648000,2.226511e+16,5.162686,5.178575,5.130431
72100,1181286400,2.229603e+16,5.159601,5.178983,5.129706
72200,1182924800,2.232696e+16,5.159118,5.168320,5.123359
72300,1184563200,2.235788e+16,5.158506,5.172835,5.125645
72400,1186201600,2.238881e+16,5.176737,5.178498,5.129288
72500,1187840000,2.241973e+16,5.147879,5.174489,5.127820
72600,1189478400,2.245065e+16,5.172790,5.172799,5.126066
72700,1191116800,2.248158e+16,5.155264,5.171859,5.120593
72800,1192755200,2.251250e+16,5.121535,5.173356,5.123854
72900,1194393600,2.254342e+16,5.131085,5.168648,5.119857
73000,1196032000,2.257435e+16,5.148038,5.169360,5.120705
73100,1197670400,2.260527e+16,5.173809,5.166947,5.120040
73200,1199308800,2.263620e+16,5.150177,5.164405,5.116867
73300,1200947200,2.266712e+16,5.154302,5.165051,5.118621
73400,1202585600,2.269804e+16,5.143081,5.169078,5.122744
73500,1204224000,2.272897e+16,5.151426,5.159763,5.115514
73600,1205862400,2.275989e+16,5.141040,5.161756,5.116559
73700,1207500800,2.279081e+16,5.163703,5.165597,5.118258
73800,1209139200,2.282174e+16,5.119485,5.163217,5.118135
73900,1210777600,2.285266e+16,5.136464,5.163541,5.116301
74000,1212416000,2.288359e+16,5.145471,5.156773,5.112630
74100,1214054400,2.291451e+16,5.127258,5.161701,5.112463
74200,1215692800,2.294543e+16,5.153884,5.159713,5.111941
74300,1217331200,2.297636e+16,5.142020,5.155741,5.110054
74400,1218969600,2.300728e+16,5.154459,5.159689,5.112345
74500,1220608000,2.303820e+16,5.157345,5.162974,5.114653
74600,1222246400,2.306913e+16,5.140559,5.160348,5.111651
74700,1223884800,2.310005e+16,5.126935,5.156970,5.107395
74800,1225523200,2.313098e+16,5.117896,5.153639,5.105463
74900,1227161600,2.316190e+16,5.138719,5.151101,5.101023
75000,1228800000,2.319282e+16,5.149523,5.155507,5.102807
75100,1230438400,2.322375e+16,5.140471,5.152426,5.102770
75200,1232076800,2.325467e+16,5.121850,5.160409,5.104124
75300,1233715200,2.328559e+16,5.144717,5.154028,5.101805
75400,1235353600,2.331652e+16,5.136509,5.148584,5.101418
75500,1236992000,2.334744e+16,5.163638,5.143947,5.095160
75600,1238630400,2.337837e+16,5.153736,5.150356,5.099884
75700,1240268800,2.340929e+16,5.139848,5.152858,5.101737
75800,1241907200,2.344021e+16,5.142974,5.150034,5.095229
75900,1243545600,2.347114e+16,5.131628,5.153985,5.096591
76000,1245184000,2.350206e+16,5.144591,5.144934,5.092501
76100,1246822400,2.353298e+16,5.132511,5.144932,5.094874
76200,1248460800,2.356391e+16,5.134717,5.140060,5.088760
76300,1250099200,2.359483e+16,5.112310,5.143876,5.089930
76400,1251737600,2.362576e+16,5.127456,5.141201,5.088468
76500,1253376000,2.365668e+16,5.124463,5.137153,5.083849
76600,1255014400,2.368760e+16,5.120555,5.138645,5.085070
76700,1256652800,2.371853e+16,5.131528,5.137421,5.083284
76800,1258291200,2.374945e+16,5.125377,5.145461,5.086855
76900,1259929600,2.378037e+16,5.121479,5.141276,5.082321
77000,1261568000,2.381130e+16,5.104573,5.145816,5.085936
77100,1263206400,2.384222e+16,5.142622,5.140047,5.085108
77200,1264844800,2.387315e+16,5.118922,5.136811,5.083546
77300,1266483200,2.390407e+16,5.106740,5.129494,5.078490
77400,1268121600,2.393499e+16,5.110796,5.134141,5.081820
77500,1269760000,2.396592e+16,5.103983,5.134021,5.082422
77600,1271398400,2.399684e+16,5.111907,5.135857,5.082885
77700,1273036800,2.402777e+16,5.119528,5.125360,5.075984
77800,1274675200,2.405869e+16,5.131817,5.130187,5.078864
77900,1276313600,2.408961e+16,5.096159,5.133657,5.077274
78000,1277952000,2.412054e+16,5.104960,5.129470,5.078637
78100,1279590400,2.415146e+16,5.093206,5.135316,5.077759
78200,1281228800,2.418238e+16,5.128210,5.131576,5.076769
78300,1282867200,2.421331e+16,5.115797,5.123262,5.071463
78400,1284505600,2.424423e+16,5.120081,5.126538,5.074480
78500,1286144000,2.427516e+16,5.121048,5.132088,5.075198
78600,1287782400,2.430608e+16,5.109853,5.129171,5.073866
78700,1289420800,2.433700e+16,5.139721,5.121158,5.071116
78800,1291059200,2.436793e+16,5.097508,5.124490,5.075031
