step,tokens_seen,cumulative_flops,train_loss,eval_loss
111200,910950400,1.776673e+17,4.199887,4.130768
111400,912588800,1.779869e+17,4.194090,4.130996
111600,914227200,1.783064e+17,4.187366,4.130789
111800,915865600,1.786260e+17,4.171261,4.129443
112000,917504000,1.789455e+17,4.185641,4.128940
112200,919142400,1.792651e+17,4.143297,4.127887
112400,920780800,1.795846e+17,4.119783,4.126134
112600,922419200,1.799042e+17,4.171067,4.126568
112800,924057600,1.802237e+17,4.207807,4.126565
113000,925696000,1.805432e+17,4.142334,4.125013
113200,927334400,1.808628e+17,4.168796,4.123543
113400,928972800,1.811823e+17,4.168752,4.124140
113600,930611200,1.815019e+17,4.153938,4.124941
113800,932249600,1.818214e+17,4.183168,4.122607
114000,933888000,1.821410e+17,4.102009,4.123901
114200,935526400,1.824605e+17,4.209080,4.123106
114400,937164800,1.827801e+17,4.107260,4.124172
114600,938803200,1.830996e+17,4.181626,4.122670
114800,940441600,1.834192e+17,4.207412,4.124254
115000,942080000,1.837387e+17,4.182368,4.120496
115200,943718400,1.840582e+17,4.190496,4.124988
115400,945356800,1.843778e+17,4.153028,4.121543
115600,946995200,1.846973e+17,4.233361,4.121454
115800,948633600,1.850169e+17,4.133208,4.120565
116000,950272000,1.853364e+17,4.190779,4.117853
116200,951910400,1.856560e+17,4.134180,4.118419
116400,953548800,1.859755e+17,4.140781,4.118626
116600,955187200,1.862951e+17,4.168929,4.117892
116800,956825600,1.866146e+17,4.197083,4.118193
117000,958464000,1.869342e+17,4.164167,4.117566
117200,960102400,1.872537e+17,4.153850,4.117180
117400,961740800,1.875732e+17,4.115004,4.117020
117600,963379200,1.878928e+17,4.173598,4.116155
117800,965017600,1.882123e+17,4.172055,4.115304
118000,966656000,1.885319e+17,4.166990,4.115560
118200,968294400,1.888514e+17,4.181443,4.115846
118400,969932800,1.891710e+17,4.148362,4.115649
118600,971571200,1.894905e+17,4.402666,4.119171
118800,973209600,1.898101e+17,4.192489,4.114605
119000,974848000,1.901296e+17,4.146631,4.114655
119200,976486400,1.904492e+17,4.130165,4.112825
119400,978124800,1.907687e+17,4.167788,4.111087
119600,979763200,1.910882e+17,4.094496,4.112253
119800,981401600,1.914078e+17,4.138513,4.110616
120000,983040000,1.917273e+17,4.152790,4.112121
120200,984678400,1.920469e+17,4.143097,4.111025
120400,986316800,1.923664e+17,4.147292,4.110615
120600,987955200,1.926860e+17,4.159587,4.110522
120800,989593600,1.930055e+17,4.138619,4.110939
121000,991232000,1.933251e+17,4.389404,4.111216
121200,992870400,1.936446e+17,4.144099,4.110525
121400,994508800,1.939642e+17,4.139126,4.110771
121600,996147200,1.942837e+17,4.180729,4.110306
121800,997785600,1.946033e+17,4.100367,4.109200
122000,999424000,1.949228e+17,4.157331,4.108955
122071,1000005632,1.950362e+17,4.157331,4.141591
